query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_900537995.1	GCF_020538035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBNT010000101.1_rrna_4	92.61	79.1932	109	1497
GCF_900537995.1	GCF_020540285.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRR010000110.1_rrna_5	92.61	79.5502	117	1497
GCF_900537995.1	GCF_020540295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRQ010000109.1_rrna_3	92.61	79.7109	116	1497
GCF_900537995.1	GCF_020540325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRS010000110.1_rrna_3	92.61	78.6813	105	1497
GCF_900537995.1	GCF_020540365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRU010000102.1_rrna_4	92.61	78.5217	104	1497
GCF_900537995.1	GCF_003434075.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QVIA01000010.1_rrna_6	92.57	78.2016	59	1497
GCF_900537995.1	GCF_009680145.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WKZL01000123.1_rrna_3	92.57	78.8837	66	1497
GCF_900537995.1	GCF_022440885.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTQ010000005.1_rrna_72	92.57	78.591	63	1497
GCF_900537995.1	GCF_002735285.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PDYH01000031.1_rrna_30	92.57	77.7601	44	1497
GCF_900537995.1	GCF_002735565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PDYF01000083.1_rrna_51	92.57	77.8626	55	1497
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_23	92.57	79.9695	45	1497
GCF_900537995.1	GCF_010906925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VTVE01000008.1_rrna_59	92.57	78.5838	50	1497
GCF_900537995.1	GCF_005886215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP040506.1_rrna_27	92.57	78.5947	50	1497
GCF_900537995.1	GCF_005886215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP040506.1_rrna_38	92.57	78.5947	50	1497
GCF_900537995.1	GCF_005886215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP040506.1_rrna_47	92.57	78.5947	50	1497
GCF_900537995.1	GCF_005886215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP040506.1_rrna_59	92.57	78.5947	50	1497
GCF_900537995.1	GCF_900101325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FMUY01000041.1_rrna_3	92.57	78.1058	54	1497
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_45	92.57	78.4467	55	1497
GCF_900537995.1	GCF_003464085.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSDR01000063.1_rrna_55	92.56	76.4615	43	1497
GCF_900537995.1	GCF_015552945.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNFP010000098.1_rrna_62	92.51	79.0415	69	1497
GCF_900537995.1	GCF_902375555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABKUE010000005.1_rrna_10	92.51	77.6078	59	1497
GCF_900537995.1	GCF_902375555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABKUE010000008.1_rrna_36	92.51	77.6078	59	1497
GCF_900537995.1	GCF_001244405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN865149.1_rrna_10	92.51	77.3802	58	1497
GCF_900537995.1	GCF_001244405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN865152.1_rrna_36	92.51	77.3802	58	1497
GCF_900537995.1	GCF_900120155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT635548.1_rrna_14	92.51	77.152	61	1497
GCF_900537995.1	GCF_900120155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT635549.1_rrna_27	92.51	77.152	61	1497
GCF_900537995.1	GCF_004167425.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_RCYI01000141.1_rrna_58	92.51	78.7798	67	1497
GCF_900537995.1	GCF_009680135.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WKZK01000056.1_rrna_30	92.51	79.1305	67	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_23	92.51	80.575	106	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_47	92.51	80.575	106	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_53	92.51	80.575	106	1497
GCF_900537995.1	GCF_022440885.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTQ010000005.1_rrna_23	92.51	78.591	63	1497
GCF_900537995.1	GCF_005844705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_SPGN01000190.1_rrna_27	92.5	78.8385	71	1497
GCF_900537995.1	GCF_015548065.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMWI010000190.1_rrna_27	92.5	78.7611	71	1497
GCF_900537995.1	GCF_003468235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSGX01000052.1_rrna_62	92.5	78.6656	77	1497
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_32	92.5	78.5037	76	1497
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_80	92.5	78.5037	76	1497
GCF_900537995.1	GCF_003479435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHD01000024.1_rrna_22	92.45	83.9236	76	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_12	92.44	80.575	106	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_65	92.44	80.575	106	1497
GCF_900537995.1	GCF_015669475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPAG010000243.1_rrna_35	92.44	78.4185	53	1497
GCF_900537995.1	GCF_020297485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAIWZC010000001.1_rrna_52	92.44	78.6789	78	1497
GCF_900537995.1	GCF_020297485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAIWZC010000001.1_rrna_58	92.44	78.6789	78	1497
GCF_900537995.1	GCF_020297485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAIWZC010000001.1_rrna_79	92.44	78.6789	78	1497
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000001.1_rrna_44	92.44	79.0053	79	1497
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000009.1_rrna_82	92.44	79.0053	79	1497
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000009.1_rrna_88	92.44	79.0053	79	1497
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_20	92.44	79.3921	112	1497
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_26	92.44	79.3921	112	1497
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_54	92.44	78.2292	85	1497
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_12	92.44	77.6219	101	1497
GCF_900537995.1	GCF_902377405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABLBP010000069.1_rrna_78	92.44	76.5499	94	1497
GCF_900537995.1	GCF_003470775.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRHG01000021.1_rrna_19	92.44	79.9324	117	1497
GCF_900537995.1	GCF_003472625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRMI01000006.1_rrna_60	92.44	80.0943	112	1497
GCF_900537995.1	GCF_015560615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMSD010000219.1_rrna_11	92.44	79.5828	106	1497
GCF_900537995.1	GCF_020538005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBNO010000100.1_rrna_2	92.44	81.4718	120	1497
GCF_900537995.1	GCF_020538125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBNP010000094.1_rrna_62	92.44	81.2227	126	1497
GCF_900537995.1	GCF_020539435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBQI010000101.1_rrna_5	92.44	81.2921	123	1497
GCF_900537995.1	GCF_020540395.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRY010000098.1_rrna_59	92.44	81.3302	123	1497
GCF_900537995.1	GCF_020540435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRX010000095.1_rrna_58	92.44	81.3865	125	1497
GCF_900537995.1	GCF_020540465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBRZ010000098.1_rrna_58	92.44	81.365	124	1497
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_69	92.44	77.6324	97	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_41	92.44	78.5201	76	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_67	92.44	78.5201	76	1497
GCF_900537995.1	GCF_001517625.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN999825.1_rrna_17	92.44	79.7608	69	1497
GCF_900537995.1	GCF_001517625.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN999828.1_rrna_75	92.44	79.7608	69	1497
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_50	92.43	78.4467	55	1497
GCF_900537995.1	GCF_008632235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VWSY01000001.1_rrna_6	92.43	79.2357	75	1497
GCF_900537995.1	GCF_000235505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JH379032.1_rrna_72	92.4	76.5037	43	1497
GCF_900537995.1	GCF_000403845.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KE159567.1_rrna_11	92.39	79.2992	107	1497
GCF_900537995.1	GCF_003479405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHB01000016.1_rrna_23	92.39	83.9571	75	1497
GCF_900537995.1	GCF_902377395.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABLBR010000071.1_rrna_68	92.38	77.2232	61	1497
GCF_900537995.1	GCF_022440585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTI010000028.1_rrna_65	92.38	80.4965	15	1497
GCF_900537995.1	GCF_022440845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTO010000001.1_rrna_11	92.38	78.4862	58	1497
GCF_900537995.1	GCF_022440845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTO010000001.1_rrna_46	92.38	78.4862	58	1497
GCF_900537995.1	GCF_016900155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACJJS010000058.1_rrna_42	92.38	77.903	69	1497
GCF_900537995.1	GCF_001689125.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015405.2_rrna_33	92.38	78.4873	77	1497
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_2	92.38	80.575	106	1497
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_39	92.37	79.3921	112	1497
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_81	92.37	79.3921	112	1497
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_15	92.37	78.2292	85	1497
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_27	92.37	78.2292	85	1497
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_76	92.37	78.2292	85	1497
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_82	92.37	78.2292	85	1497
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_18	92.37	77.6219	101	1497
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_41	92.37	77.6219	101	1497
GCF_900537995.1	GCF_015553645.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNGZ010000078.1_rrna_65	92.37	77.1476	64	1497
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_9	92.37	77.6324	97	1497
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_75	92.37	77.6324	97	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_55	92.37	78.5201	76	1497
GCF_900537995.1	GCF_014288005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPB010000043.1_rrna_77	92.37	76.9539	68	1497
GCF_900537995.1	GCF_008632235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VWSY01000001.1_rrna_18	92.37	79.2357	75	1497
GCF_900537995.1	GCF_008632235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VWSY01000001.1_rrna_31	92.37	79.2357	75	1497
GCF_900537995.1	GCF_015553815.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNHH010000121.1_rrna_4	92.37	78.6384	78	1497
GCF_900537995.1	GCF_015558605.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMOJ010000141.1_rrna_5	92.37	80.6833	77	1497
GCF_900537995.1	GCF_020539685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBQL010000063.1_rrna_51	92.37	80.6671	117	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000002.1_rrna_23	92.37	79.935	79	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000002.1_rrna_34	92.37	79.935	79	1497
GCF_900537995.1	GCF_003480545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUJI01000004.1_rrna_55	92.37	81.948	51	1497
GCF_900537995.1	GCF_003462385.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYX01000014.1_rrna_31	92.37	79.9759	127	1497
GCF_900537995.1	GCF_020554865.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCIC010000016.1_rrna_12	92.37	80.0804	74	1497
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_85	92.37	78.4467	55	1497
GCF_900537995.1	GCF_000403845.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KE159568.1_rrna_61	92.33	79.2992	107	1497
GCF_900537995.1	GCF_000507785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669408.1_rrna_42	92.31	80.4722	123	1497
GCF_900537995.1	GCF_001689125.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015405.2_rrna_62	92.31	78.4873	77	1497
GCF_900537995.1	GCF_013112015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053228.1_rrna_73	92.31	78.5362	80	1497
GCF_900537995.1	GCF_022440845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTO010000001.1_rrna_76	92.31	78.4862	58	1497
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_53	92.31	79.3921	112	1497
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_88	92.31	77.6219	101	1497
GCF_900537995.1	GCF_000797495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JTGN01000001.1_rrna_48	92.31	77.7896	70	1497
GCF_900537995.1	GCF_000507785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669411.1_rrna_71	92.31	80.4722	123	1497
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_23	92.31	77.6324	97	1497
GCF_900537995.1	GCF_001406475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYZY01000014.1_rrna_17	92.3	78.0713	66	1497
GCF_900537995.1	GCF_003463485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSDB01000003.1_rrna_41	92.3	78.3884	76	1497
GCF_900537995.1	GCF_003468225.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSGW01000006.1_rrna_50	92.3	78.3829	63	1497
GCF_900537995.1	GCF_005845085.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_SPFP01000147.1_rrna_16	92.3	78.1884	69	1497
GCF_900537995.1	GCF_008632235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VWSY01000001.1_rrna_41	92.3	79.2357	75	1497
GCF_900537995.1	GCF_013300875.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIMZ010000143.1_rrna_13	92.3	76.3565	55	1497
GCF_900537995.1	GCF_013303985.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAISL010000184.1_rrna_32	92.3	78.5886	67	1497
GCF_900537995.1	GCF_013304055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAISM010000143.1_rrna_12	92.3	76.2612	55	1497
GCF_900537995.1	GCF_015547655.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMVM010000170.1_rrna_33	92.3	79.1454	80	1497
GCF_900537995.1	GCF_015549025.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMYE010000174.1_rrna_20	92.3	77.8021	74	1497
GCF_900537995.1	GCF_015550435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNAS010000152.1_rrna_29	92.3	78.1624	70	1497
GCF_900537995.1	GCF_015558995.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMPA010000109.1_rrna_7	92.3	76.3599	59	1497
GCF_900537995.1	GCF_015559085.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMPE010000147.1_rrna_16	92.3	78.213	70	1497
GCF_900537995.1	GCF_015560355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMRR010000181.1_rrna_22	92.3	79.4971	72	1497
GCF_900537995.1	GCF_017566095.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JABFCJ010000223.1_rrna_27	92.3	80.946	85	1497
GCF_900537995.1	GCF_018785305.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WQPM01000056.1_rrna_74	92.3	79.2307	69	1497
GCF_900537995.1	GCF_900461275.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXK01000003.1_rrna_2	92.3	77.9223	67	1497
GCF_900537995.1	GCF_900461275.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXK01000003.1_rrna_15	92.3	77.9223	67	1497
GCF_900537995.1	GCF_900461275.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXK01000003.1_rrna_41	92.3	77.9223	67	1497
GCF_900537995.1	GCF_001405235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CZBS01000001.1_rrna_12	92.3	80.0849	116	1497
GCF_900537995.1	GCF_020736365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP085988.1_rrna_28	92.3	86.6879	93	1497
GCF_900537995.1	GCF_015668255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPLP010000034.1_rrna_42	92.3	81.9316	138	1497
GCF_900537995.1	GCF_015669775.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPGZ010000037.1_rrna_34	92.3	80.7584	130	1497
GCF_900537995.1	GCF_015670935.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPGD010000045.1_rrna_49	92.3	80.4358	125	1497
GCF_900537995.1	GCF_020538265.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBOC010000037.1_rrna_48	92.3	81.6999	139	1497
GCF_900537995.1	GCF_020538325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBOE010000041.1_rrna_49	92.3	81.5343	142	1497
GCF_900537995.1	GCF_020538365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBOF010000040.1_rrna_52	92.3	81.6139	142	1497
GCF_900537995.1	GCF_020554665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCHS010000063.1_rrna_42	92.3	80.1662	131	1497
GCF_900537995.1	GCF_020554785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCHW010000063.1_rrna_45	92.3	80.3463	132	1497
GCF_900537995.1	GCF_020554825.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCHY010000063.1_rrna_46	92.3	80.312	143	1497
GCF_900537995.1	GCF_020555495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCIY010000058.1_rrna_58	92.3	80.4312	145	1497
GCF_900537995.1	GCF_020562225.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCOR010000052.1_rrna_42	92.3	80.4945	128	1497
GCF_900537995.1	GCF_020563625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCQW010000005.1_rrna_38	92.3	80.6871	130	1497
GCF_900537995.1	GCF_022136705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNFG010000068.1_rrna_47	92.3	80.2261	133	1497
GCF_900537995.1	GCF_000189595.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_GL834329.1_rrna_74	92.3	78.8155	76	1497
GCF_900537995.1	GCF_001487105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN913000.1_rrna_18	92.3	81.6664	66	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000002.1_rrna_30	92.3	79.935	79	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000008.1_rrna_61	92.3	79.935	79	1497
GCF_900537995.1	GCF_003460905.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTWB01000006.1_rrna_45	92.3	81.5888	127	1497
GCF_900537995.1	GCF_003460835.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVY01000005.1_rrna_40	92.3	80.8509	127	1497
GCF_900537995.1	GCF_003461855.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTXX01000005.1_rrna_57	92.3	79.7032	119	1497
GCF_900537995.1	GCF_003462665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTZL01000014.1_rrna_8	92.3	81.5254	136	1497
GCF_900537995.1	GCF_003462465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTZB01000019.1_rrna_63	92.3	81.5225	140	1497
GCF_900537995.1	GCF_020561005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCNG010000061.1_rrna_48	92.3	80.5503	129	1497
GCF_900537995.1	GCF_020560115.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCME010000030.1_rrna_39	92.3	80.4037	127	1497
GCF_900537995.1	GCF_003467015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSFO01000002.1_rrna_21	92.26	80.0998	67	1497
GCF_900537995.1	GCF_003467225.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSFV01000089.1_rrna_55	92.26	80.3936	67	1497
GCF_900537995.1	GCF_003468105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSGJ01000004.1_rrna_44	92.26	82.235	72	1497
GCF_900537995.1	GCF_014287775.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOOZ010000016.1_rrna_59	92.26	83.3826	76	1497
GCF_900537995.1	GCF_009696375.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VUMD01000060.1_rrna_77	92.25	79.8659	66	1497
GCF_900537995.1	GCF_000507785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669408.1_rrna_54	92.25	80.4722	123	1497
GCF_900537995.1	GCF_001689125.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015405.2_rrna_11	92.25	78.4873	77	1497
GCF_900537995.1	GCF_001689125.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015405.2_rrna_76	92.25	78.4873	77	1497
GCF_900537995.1	GCF_002221555.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022713.1_rrna_16	92.25	78.7094	75	1497
GCF_900537995.1	GCF_002221555.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022713.1_rrna_59	92.25	78.7094	75	1497
GCF_900537995.1	GCF_002221555.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022713.1_rrna_80	92.25	78.7094	75	1497
GCF_900537995.1	GCF_013112015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053228.1_rrna_14	92.25	78.5362	80	1497
GCF_900537995.1	GCF_013112015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053228.1_rrna_36	92.25	78.5362	80	1497
GCF_900537995.1	GCF_016696745.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP065312.1_rrna_6	92.25	78.5905	77	1497
GCF_900537995.1	GCF_016696745.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP065312.1_rrna_49	92.25	78.5905	77	1497
GCF_900537995.1	GCF_016696745.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP065312.1_rrna_70	92.25	78.5905	77	1497
GCF_900537995.1	GCF_006538465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_2	92.24	83.2274	98	1497
GCF_900537995.1	GCF_006538465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_13	92.24	83.2274	98	1497
GCF_900537995.1	GCF_006538465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_28	92.24	83.2274	98	1497
GCF_900537995.1	GCF_006538465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_48	92.24	83.2274	98	1497
