query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000012825.1	GCF_016103195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAEDZY010000001.1_rrna_16	91.16	80.1115	237	1721
GCF_000012825.1	GCF_016888545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAFEKI010000006.1_rrna_24	91.16	80.1064	242	1721
GCF_000012825.1	GCF_900445595.1	lcl|NC_009614.1_rrna_8	lcl|NZ_UAQJ01000032.1_rrna_65	91.16	80.2346	240	1721
GCF_000012825.1	GCF_004167865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_RCXI01000053.1_rrna_69	91.16	78.5505	215	1721
GCF_000012825.1	GCF_008572225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVYW01000008.1_rrna_64	91.16	78.6356	216	1721
GCF_000012825.1	GCF_020091405.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081903.1_rrna_77	91.16	78.2626	229	1721
GCF_000012825.1	GCF_003467365.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSGO01000045.1_rrna_45	91.16	77.8377	180	1721
GCF_000012825.1	GCF_015547605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMVK010000092.1_rrna_75	91.16	79.206	195	1721
GCF_000012825.1	GCF_015551725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNDG010000075.1_rrna_58	91.16	77.671	172	1721
GCF_000012825.1	GCF_015557365.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNOD010000062.1_rrna_56	91.16	78.0895	187	1721
GCF_000012825.1	GCF_019930665.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP082886.1_rrna_68	91.16	79.253	194	1721
GCF_000012825.1	GCF_902364915.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABJFV010000045.1_rrna_63	91.16	77.8377	180	1721
GCF_000012825.1	GCF_001578635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KQ968670.1_rrna_6	91.16	78.3682	204	1721
GCF_000012825.1	GCF_003464595.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRZF01000003.1_rrna_28	91.16	77.358	208	1721
GCF_000012825.1	GCF_003467005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSFN01000007.1_rrna_40	91.16	77.3826	212	1721
GCF_000012825.1	GCF_015546945.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMUC010000033.1_rrna_31	91.16	78.0811	236	1721
GCF_000012825.1	GCF_902374325.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABKPO010000025.1_rrna_22	91.16	77.9495	181	1721
GCF_000012825.1	GCF_000186225.1	lcl|NC_009614.1_rrna_8	lcl|NC_014933.1_rrna_5	91.16	77.9516	178	1721
GCF_000012825.1	GCF_000186225.1	lcl|NC_009614.1_rrna_8	lcl|NC_014933.1_rrna_12	91.16	77.9516	178	1721
GCF_000012825.1	GCF_000195635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_GL882626.1_rrna_22	91.16	77.9495	181	1721
GCF_000012825.1	GCF_000273175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724315.1_rrna_51	91.16	78.6708	200	1721
GCF_000012825.1	GCF_000273175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724316.1_rrna_57	91.16	78.6708	200	1721
GCF_000012825.1	GCF_000273175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724316.1_rrna_65	91.16	78.6708	200	1721
GCF_000012825.1	GCF_000273175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724318.1_rrna_82	91.16	78.6708	200	1721
GCF_000012825.1	GCF_000273175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724319.1_rrna_88	91.16	78.6708	200	1721
GCF_000012825.1	GCF_000382465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KB905495.1_rrna_67	91.16	77.8694	182	1721
GCF_000012825.1	GCF_900155865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LT707007.1_rrna_76	91.16	79.9826	184	1721
GCF_000012825.1	GCF_902363195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABIZK010000066.1_rrna_73	91.16	78.2023	162	1721
GCF_000012825.1	GCF_004115325.2	lcl|NC_009614.1_rrna_8	lcl|NZ_CP040630.1_rrna_5	91.13	82.0978	208	1721
GCF_000012825.1	GCF_004115325.2	lcl|NC_009614.1_rrna_8	lcl|NZ_CP040630.1_rrna_35	91.13	82.0978	208	1721
GCF_000012825.1	GCF_000710365.2	lcl|NC_009614.1_rrna_8	lcl|NZ_CP036546.1_rrna_35	91.11	80.2514	186	1721
GCF_000012825.1	GCF_000724665.2	lcl|NC_009614.1_rrna_8	lcl|NZ_CP036542.1_rrna_51	91.11	79.204	186	1721
GCF_000012825.1	GCF_001054865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JVLR01000136.1_rrna_43	91.11	79.6185	178	1721
GCF_000012825.1	GCF_001054895.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JVLP01000110.1_rrna_20	91.11	79.5229	176	1721
GCF_000012825.1	GCF_001056335.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JVLQ01000051.1_rrna_10	91.11	79.5425	181	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_45	91.11	78.6551	182	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_55	91.11	78.6551	182	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_64	91.11	78.6551	182	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_72	91.11	78.6551	182	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_78	91.11	78.6551	182	1721
GCF_000012825.1	GCF_001286525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LN877293.1_rrna_94	91.11	78.6551	182	1721
GCF_000012825.1	GCF_003436285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSOR01000009.1_rrna_65	91.11	78.1526	181	1721
GCF_000012825.1	GCF_003437815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSSJ01000002.1_rrna_23	91.11	78.3327	177	1721
GCF_000012825.1	GCF_003439635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSWB01000020.1_rrna_27	91.11	79.1013	184	1721
GCF_000012825.1	GCF_003439675.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSWE01000020.1_rrna_28	91.11	79.0338	187	1721
GCF_000012825.1	GCF_003469305.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJF01000024.1_rrna_43	91.11	78.8624	192	1721
GCF_000012825.1	GCF_003472025.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRKP01000018.1_rrna_26	91.11	79.009	189	1721
GCF_000012825.1	GCF_003472195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRLH01000034.1_rrna_40	91.11	78.5945	184	1721
GCF_000012825.1	GCF_003475385.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRQH01000020.1_rrna_28	91.11	77.7634	187	1721
GCF_000012825.1	GCF_005844845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SPGY01000039.1_rrna_49	91.11	78.8933	183	1721
GCF_000012825.1	GCF_007896595.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VOHY01000050.1_rrna_69	91.11	79.7293	201	1721
GCF_000012825.1	GCF_013694025.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JACEFH010000124.1_rrna_16	91.11	78.5182	174	1721
GCF_000012825.1	GCF_014042415.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JACFSX010000027.1_rrna_28	91.11	78.2325	174	1721
GCF_000012825.1	GCF_015548595.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMXK010000039.1_rrna_49	91.11	78.8458	185	1721
GCF_000012825.1	GCF_015553755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNHE010000043.1_rrna_55	91.11	78.7539	193	1721
GCF_000012825.1	GCF_015558985.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMPD010000051.1_rrna_49	91.11	78.5787	185	1721
GCF_000012825.1	GCF_015831745.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JACSWE010000039.1_rrna_44	91.11	78.3293	171	1721
GCF_000012825.1	GCF_015831765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JACSWF010000040.1_rrna_49	91.11	78.3678	170	1721
GCF_000012825.1	GCF_016889925.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP069563.1_rrna_52	91.11	78.9129	189	1721
GCF_000012825.1	GCF_019041735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHPYI010000064.1_rrna_58	91.11	78.4175	175	1721
GCF_000012825.1	GCF_019041775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHPYC010000037.1_rrna_51	91.11	78.4308	176	1721
GCF_000012825.1	GCF_019041875.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHPYG010000073.1_rrna_63	91.11	78.4795	173	1721
GCF_000012825.1	GCF_019130335.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOKF010000055.1_rrna_45	91.11	78.0786	176	1721
GCF_000012825.1	GCF_019130425.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOKI010000054.1_rrna_45	91.11	78.0941	177	1721
GCF_000012825.1	GCF_020091565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081922.1_rrna_43	91.11	78.7854	184	1721
GCF_000012825.1	GCF_020091565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081922.1_rrna_53	91.11	78.7854	184	1721
GCF_000012825.1	GCF_020091565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081922.1_rrna_62	91.11	78.7854	184	1721
GCF_000012825.1	GCF_020091565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081922.1_rrna_68	91.11	78.7854	184	1721
GCF_000012825.1	GCF_020091565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081922.1_rrna_76	91.11	78.7854	184	1721
GCF_000012825.1	GCF_020256545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXH010000008.1_rrna_5	91.11	78.548	190	1721
GCF_000012825.1	GCF_020256805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXJ010000012.1_rrna_13	91.11	78.6403	190	1721
GCF_000012825.1	GCF_020256905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXL010000010.1_rrna_7	91.11	78.5801	188	1721
GCF_000012825.1	GCF_020257125.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXU010000014.1_rrna_29	91.11	78.7506	192	1721
GCF_000012825.1	GCF_020297435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWZJ010000001.1_rrna_10	91.11	79.3213	198	1721
GCF_000012825.1	GCF_020297435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWZJ010000001.1_rrna_26	91.11	79.3213	198	1721
GCF_000012825.1	GCF_020297435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWZJ010000001.1_rrna_32	91.11	79.3213	198	1721
GCF_000012825.1	GCF_020297435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWZJ010000001.1_rrna_40	91.11	79.3213	198	1721
GCF_000012825.1	GCF_020297435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWZJ010000001.1_rrna_59	91.11	79.3213	198	1721
GCF_000012825.1	GCF_001314975.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP012937.1_rrna_83	91.11	78.4626	223	1721
GCF_000012825.1	GCF_003457815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRTE01000010.1_rrna_7	91.11	78.7662	211	1721
GCF_000012825.1	GCF_003472675.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRMM01000028.1_rrna_52	91.11	78.2328	208	1721
GCF_000012825.1	GCF_015546775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMTW010000066.1_rrna_82	91.11	77.7221	193	1721
GCF_000012825.1	GCF_015548485.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMXB010000067.1_rrna_73	91.11	78.0648	214	1721
GCF_000012825.1	GCF_020091305.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081898.1_rrna_31	91.11	79.2817	220	1721
GCF_000012825.1	GCF_020313405.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAGWET010000192.1_rrna_33	91.11	78.9411	218	1721
GCF_000012825.1	GCF_021409505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAGKIB010000084.1_rrna_51	91.11	79.1746	219	1721
GCF_000012825.1	GCF_021411375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHYPB010000093.1_rrna_69	91.11	79.0491	220	1721
GCF_000012825.1	GCF_900445585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_UAQK01000006.1_rrna_23	91.11	78.9185	217	1721
GCF_000012825.1	GCF_900445585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_UAQK01000006.1_rrna_30	91.11	78.9185	217	1721
GCF_000012825.1	GCF_902364285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABJDH010000010.1_rrna_30	91.11	78.7666	211	1721
GCF_000012825.1	GCF_001314995.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP012938.1_rrna_52	91.11	78.3819	228	1721
GCF_000012825.1	GCF_002959635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_PUEP01000005.1_rrna_94	91.11	78.4612	229	1721
GCF_000012825.1	GCF_016894185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP069790.1_rrna_51	91.11	78.5333	225	1721
GCF_000012825.1	GCF_020149745.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP083813.1_rrna_25	91.11	78.542	226	1721
GCF_000012825.1	GCF_900445505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_UAQF01000004.1_rrna_62	91.11	78.5907	225	1721
GCF_000012825.1	GCF_003470705.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRKD01000066.1_rrna_67	91.11	78.5205	206	1721
GCF_000012825.1	GCF_018786055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WQQZ01000060.1_rrna_56	91.11	78.4344	197	1721
GCF_000012825.1	GCF_000009925.1	lcl|NC_009614.1_rrna_8	lcl|NC_006347.1_rrna_94	91.11	79.0482	200	1721
GCF_000012825.1	GCF_003436085.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSOM01000012.1_rrna_11	91.11	77.8614	210	1721
GCF_000012825.1	GCF_006546965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP041230.1_rrna_15	91.11	78.9038	241	1721
GCF_000012825.1	GCF_006546965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP041230.1_rrna_79	91.11	78.9038	241	1721
GCF_000012825.1	GCF_006546965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP041230.1_rrna_92	91.11	78.9038	241	1721
GCF_000012825.1	GCF_009101785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCA01000139.1_rrna_16	91.11	78.075	211	1721
GCF_000012825.1	GCF_009102605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCN01000015.1_rrna_11	91.11	79.4585	234	1721
GCF_000012825.1	GCF_009102675.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCJ01000024.1_rrna_19	91.11	79.5139	236	1721
GCF_000012825.1	GCF_009102705.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCK01000002.1_rrna_31	91.11	79.5344	234	1721
GCF_000012825.1	GCF_009102725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCI01000113.1_rrna_2	91.11	79.4477	231	1721
GCF_000012825.1	GCF_009102755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCG01000001.1_rrna_18	91.11	79.9439	226	1721
GCF_000012825.1	GCF_009102765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WDCH01000002.1_rrna_29	91.11	79.6489	230	1721
GCF_000012825.1	GCF_015553655.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNHC010000087.1_rrna_66	91.11	77.7598	210	1721
GCF_000012825.1	GCF_015559535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMQD010000108.1_rrna_3	91.11	77.9492	213	1721
GCF_000012825.1	GCF_017565965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABFCE010000123.1_rrna_7	91.11	79.245	242	1721
GCF_000012825.1	GCF_018289035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072212.1_rrna_46	91.11	79.4511	256	1721
GCF_000012825.1	GCF_018289035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072212.1_rrna_55	91.11	79.4511	256	1721
GCF_000012825.1	GCF_018289035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072212.1_rrna_63	91.11	79.4511	256	1721
GCF_000012825.1	GCF_018289035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072212.1_rrna_80	91.11	79.4511	256	1721
GCF_000012825.1	GCF_019128735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGZ010000128.1_rrna_6	91.11	77.9044	220	1721
GCF_000012825.1	GCF_020256225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWWK010000041.1_rrna_38	91.11	78.0203	208	1721
GCF_000012825.1	GCF_020256235.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWWH010000057.1_rrna_57	91.11	77.6811	215	1721
GCF_000012825.1	GCF_020256585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWWU010000041.1_rrna_37	91.11	78.0177	210	1721
GCF_000012825.1	GCF_020256605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXE010000024.1_rrna_50	91.11	78.0572	228	1721
GCF_000012825.1	GCF_020256705.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWWX010000038.1_rrna_48	91.11	77.9824	211	1721
GCF_000012825.1	GCF_020256715.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXB010000010.1_rrna_56	91.11	77.9969	227	1721
GCF_000012825.1	GCF_020256765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXC010000011.1_rrna_47	91.11	78.0166	225	1721
GCF_000012825.1	GCF_020256825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXN010000028.1_rrna_51	91.11	78.0424	230	1721
GCF_000012825.1	GCF_020256885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXO010000009.1_rrna_55	91.11	77.9982	227	1721
GCF_000012825.1	GCF_020256915.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXT010000010.1_rrna_61	91.11	77.9982	227	1721
GCF_000012825.1	GCF_020257005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXZ010000013.1_rrna_42	91.11	78.0227	224	1721
GCF_000012825.1	GCF_020257025.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXQ010000008.1_rrna_63	91.11	78.0037	226	1721
GCF_000012825.1	GCF_020257105.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWYA010000011.1_rrna_38	91.11	77.9697	226	1721
GCF_000012825.1	GCF_020257145.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXV010000011.1_rrna_58	91.11	77.9994	227	1721
GCF_000012825.1	GCF_020257185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWYF010000013.1_rrna_44	91.11	78.0333	224	1721
GCF_000012825.1	GCF_020257205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWXW010000013.1_rrna_54	91.11	78.0483	225	1721
GCF_000012825.1	GCF_020257225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWYI010000012.1_rrna_55	91.11	78.0227	224	1721
GCF_000012825.1	GCF_020257325.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWYH010000024.1_rrna_62	91.11	77.9797	225	1721
GCF_000012825.1	GCF_020257345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAIWYG010000025.1_rrna_63	91.11	78.0469	222	1721
GCF_000012825.1	GCF_021412865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHYRI010000159.1_rrna_21	91.11	78.2338	233	1721
GCF_000012825.1	GCF_021413165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHYRV010000151.1_rrna_17	91.11	78.1311	234	1721
GCF_000012825.1	GCF_902374095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABKPA010000017.1_rrna_3	91.11	78.3423	217	1721
GCF_000012825.1	GCF_000154125.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS264580.1_rrna_28	91.11	78.2733	223	1721
GCF_000012825.1	GCF_001185845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KQ236955.1_rrna_26	91.11	78.5715	224	1721
GCF_000012825.1	GCF_000162155.1	lcl|NC_009614.1_rrna_8	lcl|NZ_GG705192.1_rrna_3	91.11	78.3423	217	1721
GCF_000012825.1	GCF_000157095.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JH114334.1_rrna_13	91.11	78.4082	213	1721
GCF_000012825.1	GCF_015554665.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNIY010000223.1_rrna_38	91.11	78.2075	215	1721
GCF_000012825.1	GCF_020091505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081916.1_rrna_7	91.11	79.7553	240	1721
GCF_000012825.1	GCF_020091505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081916.1_rrna_31	91.11	79.7553	240	1721
GCF_000012825.1	GCF_020091505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP081916.1_rrna_85	91.11	79.7553	240	1721
GCF_000012825.1	GCF_910574565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CAJTBR010000122.1_rrna_71	91.11	78.3464	225	1721
GCF_000012825.1	GCF_000178215.1	lcl|NC_009614.1_rrna_8	lcl|NZ_ADKP01000087.1_rrna_45	91.11	78.5035	216	1721
GCF_000012825.1	GCF_000210835.1	lcl|NC_009614.1_rrna_8	lcl|NC_016776.1_rrna_44	91.11	78.9656	188	1721
GCF_000012825.1	GCF_000273095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724177.1_rrna_93	91.11	80.6911	202	1721
GCF_000012825.1	GCF_018292185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072257.1_rrna_53	91.11	80.8096	204	1721
GCF_000012825.1	GCF_000269525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AKBY01000004.1_rrna_54	91.11	79.5607	202	1721
GCF_000012825.1	GCF_000269525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AKBY01000004.1_rrna_62	91.11	79.5607	202	1721
GCF_000012825.1	GCF_000273765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724189.1_rrna_30	91.11	79.7589	203	1721
GCF_000012825.1	GCF_000273765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724191.1_rrna_74	91.11	79.7589	203	1721
GCF_000012825.1	GCF_000273765.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724192.1_rrna_89	91.11	79.7589	203	1721
GCF_000012825.1	GCF_000273155.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724216.1_rrna_58	91.11	78.8547	193	1721
GCF_000012825.1	GCF_000598805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDG01000463.1_rrna_62	91.11	78.435	182	1721
GCF_000012825.1	GCF_000598905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEF01000044.1_rrna_68	91.11	78.3422	184	1721
GCF_000012825.1	GCF_000598905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEF01000074.1_rrna_107	91.11	78.3422	184	1721
GCF_000012825.1	GCF_000599145.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDL01000039.1_rrna_52	91.11	78.9936	181	1721
GCF_000012825.1	GCF_000599145.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDL01000054.1_rrna_78	91.11	78.9936	181	1721
GCF_000012825.1	GCF_000598685.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEA01000001.1_rrna_1	91.11	79.2367	189	1721
GCF_000012825.1	GCF_000598685.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEA01000026.1_rrna_57	91.11	79.2367	189	1721
GCF_000012825.1	GCF_000598685.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEA01000031.1_rrna_68	91.11	79.2367	189	1721
GCF_000012825.1	GCF_000598685.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEA01000035.1_rrna_78	91.11	79.2367	189	1721
GCF_000012825.1	GCF_000598685.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEA01000060.1_rrna_103	91.11	79.2367	189	1721
GCF_000012825.1	GCF_000598845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDP01000111.1_rrna_81	91.11	78.8481	196	1721
GCF_000012825.1	GCF_000598845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDP01000112.1_rrna_82	91.11	78.8481	196	1721
GCF_000012825.1	GCF_000599185.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDS01000062.1_rrna_72	91.11	79.8285	211	1721
GCF_000012825.1	GCF_000599185.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDS01000066.1_rrna_81	91.11	79.8285	211	1721
GCF_000012825.1	GCF_000599185.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDS01000067.1_rrna_89	91.11	79.8285	211	1721
GCF_000012825.1	GCF_000599185.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JGDS01000068.1_rrna_95	91.11	79.8285	211	1721
GCF_000012825.1	GCF_000599265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEB01000028.1_rrna_3	91.11	79.0563	198	1721
GCF_000012825.1	GCF_000599265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEB01000078.1_rrna_71	91.11	79.0563	198	1721
GCF_000012825.1	GCF_000599265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEB01000087.1_rrna_83	91.11	79.0563	198	1721
GCF_000012825.1	GCF_000599265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEB01000096.1_rrna_100	91.11	79.0563	198	1721
GCF_000012825.1	GCF_000599265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGEB01000106.1_rrna_124	91.11	79.0563	198	1721
GCF_000012825.1	GCF_000601095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JGVF01000081.1_rrna_95	91.11	79.0238	195	1721
GCF_000012825.1	GCF_001811695.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KV806060.1_rrna_4	91.11	78.612	229	1721
GCF_000012825.1	GCF_015557125.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNNR010000024.1_rrna_36	91.11	82.6546	7	1721
GCF_000012825.1	GCF_008421515.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVMP01000030.1_rrna_46	91.11	78.9091	16	1721
GCF_000012825.1	GCF_001318345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP012801.1_rrna_21	91.1	78.1247	203	1721
