query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_006742205.1	GCF_003850005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_NWQI01000003.1_rrna_57	97.88	78.3873	222	808
GCF_006742205.1	GCF_003850005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_NWQI01000006.1_rrna_63	97.88	78.3873	222	808
GCF_006742205.1	GCF_003579685.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QYJN01000039.1_rrna_76	97.88	78.3002	243	808
GCF_006742205.1	GCF_001074225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JUUE01000088.1_rrna_20	97.88	78.1669	240	808
GCF_006742205.1	GCF_001558275.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014113.2_rrna_4	97.88	78.8611	248	808
GCF_006742205.1	GCF_001558275.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014113.2_rrna_7	97.88	78.8611	248	808
GCF_006742205.1	GCF_001558275.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014113.2_rrna_35	97.88	78.8611	248	808
GCF_006742205.1	GCF_001558375.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014057.2_rrna_14	97.88	78.8642	245	808
GCF_006742205.1	GCF_001558375.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014057.2_rrna_17	97.88	78.8642	245	808
GCF_006742205.1	GCF_001558375.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014057.2_rrna_69	97.88	78.8642	245	808
GCF_006742205.1	GCF_001747165.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LMYY01000010.1_rrna_13	97.88	78.4864	244	808
GCF_006742205.1	GCF_001747475.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LMZJ01000026.1_rrna_20	97.88	78.4649	244	808
GCF_006742205.1	GCF_001747485.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LMZK01000020.1_rrna_55	97.88	78.5555	243	808
GCF_006742205.1	GCF_001747555.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LMZI01000025.1_rrna_47	97.88	78.0532	236	808
GCF_006742205.1	GCF_001747585.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LNPK01000023.1_rrna_45	97.88	78.3819	239	808
GCF_006742205.1	GCF_001747625.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LNPJ01000024.1_rrna_55	97.88	78.3219	242	808
GCF_006742205.1	GCF_001747645.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LNPI01000031.1_rrna_45	97.88	78.3723	236	808
GCF_006742205.1	GCF_001747655.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LNPH01000023.1_rrna_29	97.88	78.2919	243	808
GCF_006742205.1	GCF_001747975.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LNNE01000026.1_rrna_29	97.88	78.2582	238	808
GCF_006742205.1	GCF_002209265.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022093.1_rrna_70	97.88	78.8203	253	808
GCF_006742205.1	GCF_003042005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHO01000094.1_rrna_71	97.88	78.3921	239	808
GCF_006742205.1	GCF_003042175.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHI01000104.1_rrna_75	97.88	78.5467	241	808
GCF_006742205.1	GCF_003042215.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHL01000137.1_rrna_71	97.88	78.3477	236	808
GCF_006742205.1	GCF_003042225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHM01000086.1_rrna_70	97.88	78.2719	242	808
GCF_006742205.1	GCF_003579475.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVE01000166.1_rrna_68	97.88	78.2814	234	808
GCF_006742205.1	GCF_003580485.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVG01000108.1_rrna_69	97.88	78.3074	232	808
GCF_006742205.1	GCF_003580515.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVJ01000119.1_rrna_70	97.88	78.3718	244	808
GCF_006742205.1	GCF_003580705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVH01000093.1_rrna_70	97.88	78.3331	243	808
GCF_006742205.1	GCF_003580745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVK01000287.1_rrna_67	97.88	78.5422	215	808
GCF_006742205.1	GCF_004100065.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_SAYP01000001.1_rrna_5	97.88	78.4618	251	808
GCF_006742205.1	GCF_004122595.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_SDLY01000015.1_rrna_11	97.88	78.3214	250	808
GCF_006742205.1	GCF_007004375.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VJMQ01000017.1_rrna_13	97.88	78.5116	250	808
GCF_006742205.1	GCF_009665025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_WJXV01000017.1_rrna_6	97.88	78.3268	241	808
GCF_006742205.1	GCF_012027815.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_SJOX01000015.1_rrna_9	97.88	78.4951	246	808
GCF_006742205.1	GCF_013341395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054434.1_rrna_3	97.88	78.8336	250	808
GCF_006742205.1	GCF_013341395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054434.1_rrna_17	97.88	78.8336	250	808
GCF_006742205.1	GCF_013341395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054434.1_rrna_79	97.88	78.8336	250	808
GCF_006742205.1	GCF_013341435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054444.1_rrna_21	97.88	78.8329	250	808
GCF_006742205.1	GCF_013341455.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054440.1_rrna_17	97.88	78.8855	248	808
GCF_006742205.1	GCF_013341455.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054440.1_rrna_79	97.88	78.8855	248	808
GCF_006742205.1	GCF_018591655.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075502.1_rrna_49	97.88	78.8755	248	808
GCF_006742205.1	GCF_018591655.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075502.1_rrna_70	97.88	78.8755	248	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000004.1_rrna_3	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000005.1_rrna_14	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000005.1_rrna_17	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000005.1_rrna_65	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000005.1_rrna_69	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000005.1_rrna_81	97.88	78.9417	250	808
GCF_006742205.1	GCF_900079075.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKIN01000007.1_rrna_86	97.88	78.9417	250	808
GCF_006742205.1	GCF_900458765.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEG01000003.1_rrna_3	97.88	78.729	253	808
GCF_006742205.1	GCF_900458885.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDV01000003.1_rrna_55	97.88	78.912	256	808
GCF_006742205.1	GCF_000010125.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_007350.1_rrna_3	97.88	78.8463	252	808
GCF_006742205.1	GCF_016837605.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JABXHL010000015.1_rrna_61	97.88	78.3899	238	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_46	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_49	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_60	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_65	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_68	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_80	97.88	78.7578	240	808
GCF_006742205.1	GCF_018501965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075500.1_rrna_83	97.88	78.7578	240	808
GCF_006742205.1	GCF_018502245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075501.1_rrna_80	97.88	78.7639	241	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_46	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_49	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_60	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_65	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_68	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_80	97.88	78.7534	238	808
GCF_006742205.1	GCF_018514305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075499.1_rrna_83	97.88	78.7534	238	808
GCF_006742205.1	GCF_013363895.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054876.1_rrna_21	97.87	79.2576	312	808
GCF_006742205.1	GCF_900458705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDT01000001.1_rrna_4	97.87	79.6051	126	808
GCF_006742205.1	GCF_900458705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDT01000001.1_rrna_16	97.87	79.6051	126	808
GCF_006742205.1	GCF_900458705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDT01000001.1_rrna_19	97.87	79.6051	126	808
GCF_006742205.1	GCF_900458705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDT01000001.1_rrna_65	97.87	79.6051	126	808
GCF_006742205.1	GCF_900458705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDT01000001.1_rrna_79	97.87	79.6051	126	808
GCF_006742205.1	GCF_017891615.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESJQ010000027.1_rrna_50	97.81	78.3428	246	808
GCF_006742205.1	GCF_017891675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESJM010000021.1_rrna_10	97.81	78.4695	237	808
GCF_006742205.1	GCF_900635295.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LR134089.1_rrna_17	97.81	79.0056	257	808
GCF_006742205.1	GCF_001340435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CGYA01000053.1_rrna_46	97.81	81.877	11	808
GCF_006742205.1	GCF_013358365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054831.1_rrna_81	97.81	78.9558	260	808
GCF_006742205.1	GCF_017893185.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESMN010000012.1_rrna_3	97.81	78.6189	249	808
GCF_006742205.1	GCF_002984565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP027422.1_rrna_21	97.81	78.9209	257	808
GCF_006742205.1	GCF_014267365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP060271.1_rrna_80	97.81	78.8498	230	808
GCF_006742205.1	GCF_013341395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054434.1_rrna_67	97.81	78.8336	250	808
GCF_006742205.1	GCF_900459025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEA01000003.1_rrna_69	97.81	79.0345	266	808
GCF_006742205.1	GCF_013341435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054444.1_rrna_9	97.81	78.8329	250	808
GCF_006742205.1	GCF_017893365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESMW010000036.1_rrna_53	97.81	78.41	243	808
GCF_006742205.1	GCF_003036005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZBE01000110.1_rrna_74	97.81	78.5749	230	808
GCF_006742205.1	GCF_016722825.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAERHC010000014.1_rrna_5	97.81	78.3684	251	808
GCF_006742205.1	GCF_001558375.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014057.2_rrna_81	97.81	78.8642	245	808
GCF_006742205.1	GCF_001747545.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LMZN01000013.1_rrna_61	97.81	78.2048	240	808
GCF_006742205.1	GCF_002209265.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022093.1_rrna_65	97.81	78.8203	253	808
GCF_006742205.1	GCF_002984565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP027422.1_rrna_41	97.81	78.9209	257	808
GCF_006742205.1	GCF_003578795.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXUE01000450.1_rrna_22	97.81	78.7043	165	808
GCF_006742205.1	GCF_900458675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHED01000001.1_rrna_14	97.81	78.9708	252	808
GCF_006742205.1	GCF_016743055.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP068241.1_rrna_3	97.81	78.9704	242	808
GCF_006742205.1	GCF_013341455.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054440.1_rrna_14	97.81	78.8855	248	808
GCF_006742205.1	GCF_007667835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VDRW01000036.1_rrna_41	97.81	78.6052	253	808
GCF_006742205.1	GCF_003035905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZAU01000201.1_rrna_65	97.81	78.3986	237	808
GCF_006742205.1	GCF_007678605.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VEEW01000018.1_rrna_6	97.81	78.4052	243	808
GCF_006742205.1	GCF_900458835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEE01000001.1_rrna_17	97.81	79.0097	257	808
GCF_006742205.1	GCF_000798895.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JTLN01000014.1_rrna_61	97.81	78.2341	245	808
GCF_006742205.1	GCF_014884235.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JABXXK010000031.1_rrna_65	97.81	78.7385	237	808
GCF_006742205.1	GCF_900458675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHED01000001.1_rrna_17	97.81	78.9708	252	808
GCF_006742205.1	GCF_900458875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDW01000002.1_rrna_3	97.81	79.3157	263	808
GCF_006742205.1	GCF_017892565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLI010000029.1_rrna_46	97.81	78.7245	247	808
GCF_006742205.1	GCF_001997165.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_MTGA01000019.1_rrna_54	97.81	78.2732	242	808
GCF_006742205.1	GCF_017892825.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLW010000011.1_rrna_9	97.81	78.6745	241	808
GCF_006742205.1	GCF_003580475.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVF01000143.1_rrna_61	97.81	78.4327	231	808
GCF_006742205.1	GCF_003579735.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QYJO01000237.1_rrna_62	97.81	78.5035	231	808
GCF_006742205.1	GCF_007814115.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP031196.1_rrna_14	97.81	79.0237	258	808
GCF_006742205.1	GCF_017892415.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLB010000015.1_rrna_13	97.81	78.9407	247	808
GCF_006742205.1	GCF_004134845.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_SDRE01000014.1_rrna_5	97.81	78.3494	250	808
GCF_006742205.1	GCF_020229655.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP066719.1_rrna_68	97.81	79.1455	234	808
GCF_006742205.1	GCF_013341455.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054440.1_rrna_64	97.81	78.8855	248	808
GCF_006742205.1	GCF_014267365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP060271.1_rrna_83	97.81	78.8498	230	808
GCF_006742205.1	GCF_016067635.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP065797.1_rrna_38	97.81	79.4396	258	808
GCF_006742205.1	GCF_003580875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QYJQ01000180.1_rrna_70	97.81	78.3322	240	808
GCF_006742205.1	GCF_017892175.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESKO010000019.1_rrna_46	97.81	78.6185	240	808
GCF_006742205.1	GCF_002208905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022056.1_rrna_19	97.81	78.9355	255	808
GCF_006742205.1	GCF_900458885.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDV01000003.1_rrna_60	97.81	78.912	256	808
GCF_006742205.1	GCF_013341435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054444.1_rrna_37	97.81	78.8329	250	808
GCF_006742205.1	GCF_900458875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDW01000002.1_rrna_66	97.81	79.3157	263	808
GCF_006742205.1	GCF_013341395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054434.1_rrna_63	97.81	78.8336	250	808
GCF_006742205.1	GCF_001835975.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV826599.1_rrna_6	97.81	78.4921	240	808
GCF_006742205.1	GCF_000972575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LATV01000014.1_rrna_77	97.81	78.9813	247	808
GCF_006742205.1	GCF_013341415.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054438.1_rrna_79	97.81	78.8998	255	808
GCF_006742205.1	GCF_016890905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAFEQY010000084.1_rrna_60	97.81	78.6025	234	808
GCF_006742205.1	GCF_002984565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP027422.1_rrna_27	97.81	78.9209	257	808
GCF_006742205.1	GCF_017892505.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLE010000027.1_rrna_67	97.81	79.0441	242	808
GCF_006742205.1	GCF_018968045.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAHLZW010000022.1_rrna_6	97.81	78.5102	219	808
GCF_006742205.1	GCF_017583065.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAGEVL010000003.1_rrna_37	97.81	78.8827	231	808
GCF_006742205.1	GCF_007666955.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VDQC01000024.1_rrna_34	97.81	78.3746	236	808
GCF_006742205.1	GCF_017892865.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLX010000027.1_rrna_11	97.81	78.6074	239	808
GCF_006742205.1	GCF_900635295.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LR134089.1_rrna_81	97.81	79.0056	257	808
GCF_006742205.1	GCF_017892325.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESKW010000046.1_rrna_53	97.81	78.5911	238	808
GCF_006742205.1	GCF_006094355.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP035294.1_rrna_69	97.81	78.683	257	808
GCF_006742205.1	GCF_004122605.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_SDLZ01000012.1_rrna_46	97.81	78.4929	252	808
GCF_006742205.1	GCF_021190375.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAIEXQ010000013.1_rrna_71	97.81	78.4063	260	808
GCF_006742205.1	GCF_017892225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESKR010000034.1_rrna_57	97.81	78.5964	232	808
GCF_006742205.1	GCF_002984565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP027422.1_rrna_6	97.81	78.9209	257	808
GCF_006742205.1	GCF_001558275.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014113.2_rrna_24	97.81	78.8611	248	808
GCF_006742205.1	GCF_017893225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESMQ010000049.1_rrna_32	97.81	78.3134	233	808
GCF_006742205.1	GCF_900459025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEA01000003.1_rrna_3	97.81	79.0345	266	808
GCF_006742205.1	GCF_007814115.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP031196.1_rrna_66	97.81	79.0237	258	808
GCF_006742205.1	GCF_900458835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEE01000001.1_rrna_3	97.81	79.0097	257	808
GCF_006742205.1	GCF_003580925.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVL01000126.1_rrna_35	97.81	78.3325	239	808
GCF_006742205.1	GCF_017892155.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESKN010000031.1_rrna_51	97.81	78.5901	237	808
GCF_006742205.1	GCF_002208905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022056.1_rrna_4	97.81	78.9355	255	808
GCF_006742205.1	GCF_009695665.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VUNO01000021.1_rrna_56	97.81	78.6296	256	808
GCF_006742205.1	GCF_003042255.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHP01000214.1_rrna_68	97.81	78.3028	228	808
GCF_006742205.1	GCF_014884125.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JABXXE010000023.1_rrna_68	97.81	78.7373	244	808
GCF_006742205.1	GCF_003041995.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHK01000118.1_rrna_70	97.81	78.5281	240	808
GCF_006742205.1	GCF_017892805.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLT010000047.1_rrna_64	97.81	78.5908	234	808
GCF_006742205.1	GCF_017892385.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESKX010000016.1_rrna_6	97.81	78.7794	241	808
GCF_006742205.1	GCF_900458675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHED01000001.1_rrna_69	97.81	78.9708	252	808
GCF_006742205.1	GCF_000972575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LATV01000002.1_rrna_23	97.81	78.9813	247	808
GCF_006742205.1	GCF_017892665.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESLM010000012.1_rrna_5	97.81	78.6243	235	808
GCF_006742205.1	GCF_900458835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHEE01000001.1_rrna_14	97.81	79.0097	257	808
GCF_006742205.1	GCF_018502245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075501.1_rrna_49	97.81	78.7639	241	808
GCF_006742205.1	GCF_013349225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054807.1_rrna_49	97.81	79.3597	264	808
GCF_006742205.1	GCF_003579495.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_QXVI01000204.1_rrna_42	97.81	78.3904	226	808
GCF_006742205.1	GCF_000338275.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_ANMR01000036.1_rrna_28	97.81	78.0952	228	808
GCF_006742205.1	GCF_001896245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_MPPU01000023.1_rrna_46	97.81	78.4367	254	808
GCF_006742205.1	GCF_003039955.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZAY01000082.1_rrna_45	97.81	78.1161	231	808
GCF_006742205.1	GCF_000828115.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JXBG01000017.1_rrna_27	97.81	78.4366	247	808
GCF_006742205.1	GCF_001876735.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JRVW01000015.1_rrna_2	97.81	78.5771	234	808
GCF_006742205.1	GCF_017893005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESMF010000068.1_rrna_57	97.81	78.547	250	808
GCF_006742205.1	GCF_016890845.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAFEQT010000068.1_rrna_44	97.81	78.5618	235	808
GCF_006742205.1	GCF_013349225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054807.1_rrna_60	97.81	79.3597	264	808
GCF_006742205.1	GCF_017891775.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESJU010000027.1_rrna_44	97.81	78.6849	235	808
GCF_006742205.1	GCF_016890685.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAFEQL010000063.1_rrna_65	97.81	78.8343	237	808
GCF_006742205.1	GCF_003725375.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_RJLZ01000023.1_rrna_37	97.81	78.3548	249	808
GCF_006742205.1	GCF_007992755.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_BKAW01000041.1_rrna_29	97.81	78.2618	246	808
GCF_006742205.1	GCF_018502245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP075501.1_rrna_83	97.81	78.7639	241	808
GCF_006742205.1	GCF_007674235.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_VEBD01000036.1_rrna_40	97.81	78.5232	252	808
GCF_006742205.1	GCF_000972565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LATU01000002.1_rrna_56	97.81	79.1239	246	808
GCF_006742205.1	GCF_900458675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHED01000001.1_rrna_3	97.81	78.9708	252	808
GCF_006742205.1	GCF_017163795.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAFJNY010000009.1_rrna_38	97.81	78.195	243	808
GCF_006742205.1	GCF_900458875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDW01000002.1_rrna_14	97.81	79.3157	263	808
GCF_006742205.1	GCF_900458885.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDV01000003.1_rrna_72	97.81	78.912	256	808
