query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_020736045.1	GCF_019754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081487.1_rrna_65	94.68	78.8084	185	630
GCF_020736045.1	GCF_001929905.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQCZ01000005.1_rrna_52	94.68	78.2683	174	630
GCF_020736045.1	GCF_001929855.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFE01000023.1_rrna_38	94.68	78.2628	177	630
GCF_020736045.1	GCF_002859265.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015559.1_rrna_31	94.68	78.8595	185	630
GCF_020736045.1	GCF_002859545.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015573.1_rrna_48	94.68	78.9244	185	630
GCF_020736045.1	GCF_003261435.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP026861.1_rrna_45	94.68	78.3377	184	630
GCF_020736045.1	GCF_006232125.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037861.1_rrna_24	94.68	78.9859	186	630
GCF_020736045.1	GCF_001929765.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQES01000005.1_rrna_52	94.68	78.2755	176	630
GCF_020736045.1	GCF_000512395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP003328.1_rrna_27	94.68	78.9273	186	630
GCF_020736045.1	GCF_002859485.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015570.1_rrna_80	94.68	78.8465	184	630
GCF_020736045.1	GCF_001663095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP006976.1_rrna_17	94.68	78.6866	188	630
GCF_020736045.1	GCF_019754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081487.1_rrna_49	94.68	78.8084	185	630
GCF_020736045.1	GCF_002891825.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033600.1_rrna_17	94.68	78.9493	183	630
GCF_020736045.1	GCF_022179625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AP025519.1_rrna_61	94.68	78.9604	187	630
GCF_020736045.1	GCF_004286975.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPS01000011.1_rrna_72	94.68	78.6111	185	630
GCF_020736045.1	GCF_000754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP008918.1_rrna_76	94.68	78.6624	184	630
GCF_020736045.1	GCF_002859405.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015566.1_rrna_68	94.68	78.7241	187	630
GCF_020736045.1	GCF_000413135.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CM002276.1_rrna_57	94.68	78.7624	184	630
GCF_020736045.1	GCF_013013205.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVZ01000024.1_rrna_59	94.68	78.2394	179	630
GCF_020736045.1	GCF_000973525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP004391.1_rrna_42	94.68	79.198	194	630
GCF_020736045.1	GCF_002859405.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015566.1_rrna_12	94.68	78.7241	187	630
GCF_020736045.1	GCF_002859545.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015573.1_rrna_37	94.68	78.9244	185	630
GCF_020736045.1	GCF_013013165.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVY01000024.1_rrna_59	94.68	78.2763	177	630
GCF_020736045.1	GCF_001663095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP006976.1_rrna_60	94.68	78.6866	188	630
GCF_020736045.1	GCF_000413135.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CM002276.1_rrna_21	94.68	78.7624	184	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_62	94.68	78.7048	179	630
GCF_020736045.1	GCF_002859285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015560.1_rrna_11	94.68	79.0369	182	630
GCF_020736045.1	GCF_013013425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWM01000017.1_rrna_61	94.68	78.1471	176	630
GCF_020736045.1	GCF_013013245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWD01000025.1_rrna_59	94.68	78.0682	182	630
GCF_020736045.1	GCF_004286945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MANI01000015.1_rrna_86	94.68	78.6484	187	630
GCF_020736045.1	GCF_001930385.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQEA01000017.1_rrna_7	94.68	78.1676	181	630
GCF_020736045.1	GCF_900454645.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGSU01000002.1_rrna_29	94.68	78.6807	187	630
GCF_020736045.1	GCF_002859325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015562.1_rrna_37	94.68	78.754	187	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_51	94.68	78.7048	179	630
GCF_020736045.1	GCF_001931455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQGS01000014.1_rrna_5	94.68	78.3236	177	630
GCF_020736045.1	GCF_004792615.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038874.1_rrna_6	94.68	78.8629	189	630
GCF_020736045.1	GCF_013013455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWL01000026.1_rrna_63	94.68	78.1486	180	630
GCF_020736045.1	GCF_002859485.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015570.1_rrna_42	94.68	78.8465	184	630
GCF_020736045.1	GCF_001931145.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQGN01000015.1_rrna_4	94.68	78.1991	181	630
GCF_020736045.1	GCF_001930405.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQEE01000006.1_rrna_52	94.68	78.2336	178	630
GCF_020736045.1	GCF_002891845.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033599.1_rrna_59	94.68	78.7566	186	630
GCF_020736045.1	GCF_004792555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038871.1_rrna_20	94.68	79.131	196	630
GCF_020736045.1	GCF_900636625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LR134298.1_rrna_45	94.68	78.8945	187	630
GCF_020736045.1	GCF_000973525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP004391.1_rrna_67	94.68	79.198	194	630
GCF_020736045.1	GCF_002859285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015560.1_rrna_43	94.68	79.0369	182	630
GCF_020736045.1	GCF_000223275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AFUV01000007.1_rrna_68	94.68	80.5478	223	630
GCF_020736045.1	GCF_000234745.1	lcl|NZ_CP085952.1_rrna_8	lcl|NC_016808.1_rrna_69	94.68	78.7102	183	630
GCF_020736045.1	GCF_006232125.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037861.1_rrna_61	94.68	78.9859	186	630
GCF_020736045.1	GCF_009739555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033597.1_rrna_31	94.68	78.5792	182	630
GCF_020736045.1	GCF_019754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081487.1_rrna_28	94.68	78.8084	185	630
GCF_020736045.1	GCF_002859445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015568.1_rrna_70	94.68	78.7285	184	630
GCF_020736045.1	GCF_002073295.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020403.2_rrna_60	94.68	78.6812	189	630
GCF_020736045.1	GCF_002859465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015569.1_rrna_13	94.68	79.0698	188	630
GCF_020736045.1	GCF_002859445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015568.1_rrna_12	94.68	78.7285	184	630
GCF_020736045.1	GCF_002859285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015560.1_rrna_76	94.68	79.0369	182	630
GCF_020736045.1	GCF_013013135.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVW01000023.1_rrna_58	94.68	78.2766	177	630
GCF_020736045.1	GCF_002859345.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015563.1_rrna_69	94.68	78.9001	186	630
GCF_020736045.1	GCF_013013345.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWH01000034.1_rrna_62	94.68	78.1397	177	630
GCF_020736045.1	GCF_900454735.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UATN01000013.1_rrna_22	94.68	78.6556	193	630
GCF_020736045.1	GCF_000255915.1	lcl|NZ_CP085952.1_rrna_8	lcl|NC_017027.1_rrna_17	94.68	78.9971	186	630
GCF_020736045.1	GCF_013012905.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVK01000016.1_rrna_15	94.68	78.0951	179	630
GCF_020736045.1	GCF_001930065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQDI01000016.1_rrna_2	94.68	78.2707	177	630
GCF_020736045.1	GCF_004792615.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038874.1_rrna_66	94.68	78.8629	189	630
GCF_020736045.1	GCF_006232065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037865.1_rrna_43	94.68	78.5721	192	630
GCF_020736045.1	GCF_002859245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015558.1_rrna_6	94.68	78.5956	181	630
GCF_020736045.1	GCF_004286965.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPT01000021.1_rrna_60	94.68	77.9799	186	630
GCF_020736045.1	GCF_013013475.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWN01000015.1_rrna_62	94.68	78.1265	181	630
GCF_020736045.1	GCF_002859325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015562.1_rrna_6	94.68	78.754	187	630
GCF_020736045.1	GCF_003428945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP014157.1_rrna_56	94.68	78.1379	181	630
GCF_020736045.1	GCF_002891845.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033599.1_rrna_70	94.68	78.7566	186	630
GCF_020736045.1	GCF_002859485.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015570.1_rrna_11	94.68	78.8465	184	630
GCF_020736045.1	GCF_002859365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015564.1_rrna_6	94.68	78.914	183	630
GCF_020736045.1	GCF_009739555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033597.1_rrna_74	94.68	78.5792	182	630
GCF_020736045.1	GCF_900186995.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LT906463.1_rrna_57	94.68	80.4113	229	630
GCF_020736045.1	GCF_006232065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037865.1_rrna_70	94.68	78.5721	192	630
GCF_020736045.1	GCF_002859305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015561.1_rrna_6	94.68	78.7682	185	630
GCF_020736045.1	GCF_013013235.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWC01000032.1_rrna_63	94.68	78.1272	180	630
GCF_020736045.1	GCF_002859425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015567.1_rrna_6	94.68	78.7624	188	630
GCF_020736045.1	GCF_019754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081487.1_rrna_60	94.68	78.8084	185	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_73	94.68	78.7048	179	630
GCF_020736045.1	GCF_018139065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP073238.1_rrna_50	94.68	78.6202	196	630
GCF_020736045.1	GCF_001929785.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQEQ01000005.1_rrna_53	94.68	78.2741	176	630
GCF_020736045.1	GCF_002859305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015561.1_rrna_39	94.68	78.7682	185	630
GCF_020736045.1	GCF_019754255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081486.1_rrna_64	94.68	79.0827	190	630
GCF_020736045.1	GCF_001929525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQDQ01000012.1_rrna_5	94.68	78.2429	176	630
GCF_020736045.1	GCF_019754255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081486.1_rrna_11	94.68	79.0827	190	630
GCF_020736045.1	GCF_002859405.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015566.1_rrna_48	94.68	78.7241	187	630
GCF_020736045.1	GCF_002859505.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015571.1_rrna_13	94.68	78.9583	177	630
GCF_020736045.1	GCF_001670425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LUCX01000011.1_rrna_61	94.68	78.0779	177	630
GCF_020736045.1	GCF_000413135.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CM002276.1_rrna_46	94.68	78.7624	184	630
GCF_020736045.1	GCF_002859285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015560.1_rrna_81	94.68	79.0369	182	630
GCF_020736045.1	GCF_004327765.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_SJDX01000013.1_rrna_1	94.68	78.133	178	630
GCF_020736045.1	GCF_000006825.1	lcl|NZ_CP085952.1_rrna_8	lcl|NC_002663.1_rrna_61	94.68	78.5641	185	630
GCF_020736045.1	GCF_020971725.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP087380.1_rrna_67	94.68	79.053	187	630
GCF_020736045.1	GCF_019754255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081486.1_rrna_71	94.68	79.0827	190	630
GCF_020736045.1	GCF_013013025.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVN01000022.1_rrna_58	94.68	78.208	180	630
GCF_020736045.1	GCF_003402935.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP031554.1_rrna_27	94.68	78.8566	187	630
GCF_020736045.1	GCF_000973525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP004391.1_rrna_19	94.68	79.198	194	630
GCF_020736045.1	GCF_013012885.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVI01000025.1_rrna_58	94.68	78.103	177	630
GCF_020736045.1	GCF_002891845.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP033599.1_rrna_64	94.68	78.7566	186	630
GCF_020736045.1	GCF_001931155.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQGO01000023.1_rrna_39	94.68	78.2934	176	630
GCF_020736045.1	GCF_002859345.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015563.1_rrna_49	94.68	78.9001	186	630
GCF_020736045.1	GCF_001661585.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LYOX01000025.1_rrna_32	94.68	77.9641	180	630
GCF_020736045.1	GCF_900636625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LR134298.1_rrna_77	94.68	78.8945	187	630
GCF_020736045.1	GCF_013013625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWU01000014.1_rrna_61	94.68	78.1721	177	630
GCF_020736045.1	GCF_004286975.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPS01000013.1_rrna_73	94.68	78.6111	185	630
GCF_020736045.1	GCF_004286975.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPS01000002.1_rrna_18	94.68	78.6111	185	630
GCF_020736045.1	GCF_019134675.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP077723.1_rrna_18	94.68	78.8384	191	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_19	94.68	78.7048	179	630
GCF_020736045.1	GCF_004792555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038871.1_rrna_53	94.68	79.131	196	630
GCF_020736045.1	GCF_002859545.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015573.1_rrna_12	94.68	78.9244	185	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_30	94.68	78.7048	179	630
GCF_020736045.1	GCF_000512395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP003328.1_rrna_69	94.68	78.9273	186	630
GCF_020736045.1	GCF_002859445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015568.1_rrna_49	94.68	78.7285	184	630
GCF_020736045.1	GCF_022179625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AP025519.1_rrna_18	94.68	78.9604	187	630
GCF_020736045.1	GCF_018139065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP073238.1_rrna_54	94.68	78.6202	196	630
GCF_020736045.1	GCF_004286945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MANI01000005.1_rrna_49	94.68	78.6484	187	630
GCF_020736045.1	GCF_003402915.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP031553.1_rrna_29	94.68	78.6184	188	630
GCF_020736045.1	GCF_006232125.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037861.1_rrna_67	94.68	78.9859	186	630
GCF_020736045.1	GCF_001578435.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP007205.2_rrna_65	94.68	78.493	187	630
GCF_020736045.1	GCF_001930705.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFJ01000008.1_rrna_56	94.68	78.2379	179	630
GCF_020736045.1	GCF_001931265.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFH01000013.1_rrna_8	94.68	78.2477	178	630
GCF_020736045.1	GCF_009646155.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP045724.1_rrna_65	94.68	78.5661	186	630
GCF_020736045.1	GCF_006232125.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037861.1_rrna_40	94.68	78.9859	186	630
GCF_020736045.1	GCF_900454735.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UATN01000048.1_rrna_88	94.68	78.6556	193	630
GCF_020736045.1	GCF_002859545.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015573.1_rrna_6	94.68	78.9244	185	630
GCF_020736045.1	GCF_004792615.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038874.1_rrna_44	94.68	78.8629	189	630
GCF_020736045.1	GCF_019754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081487.1_rrna_17	94.68	78.8084	185	630
GCF_020736045.1	GCF_002068175.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020349.1_rrna_89	94.68	78.7732	192	630
GCF_020736045.1	GCF_022179625.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AP025519.1_rrna_72	94.68	78.9604	187	630
GCF_020736045.1	GCF_021474145.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP090520.1_rrna_50	94.68	78.8176	191	630
GCF_020736045.1	GCF_000973525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP004391.1_rrna_63	94.68	79.198	194	630
GCF_020736045.1	GCF_900186995.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LT906463.1_rrna_46	94.68	80.4113	229	630
GCF_020736045.1	GCF_002859325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015562.1_rrna_48	94.68	78.754	187	630
GCF_020736045.1	GCF_004286975.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPS01000010.1_rrna_69	94.68	78.6111	185	630
GCF_020736045.1	GCF_000754275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP008918.1_rrna_18	94.68	78.6624	184	630
GCF_020736045.1	GCF_001930765.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFL01000017.1_rrna_2	94.68	78.2509	179	630
GCF_020736045.1	GCF_014495805.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP061052.1_rrna_67	94.68	78.7048	179	630
GCF_020736045.1	GCF_006232065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037865.1_rrna_23	94.68	78.5721	192	630
GCF_020736045.1	GCF_002859425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015567.1_rrna_71	94.68	78.7624	188	630
GCF_020736045.1	GCF_013013365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWG01000019.1_rrna_61	94.68	78.1789	183	630
GCF_020736045.1	GCF_002859385.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015565.1_rrna_12	94.68	78.8278	190	630
GCF_020736045.1	GCF_000973525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP004391.1_rrna_79	94.68	79.198	194	630
GCF_020736045.1	GCF_013013315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWF01000025.1_rrna_60	94.68	78.1862	181	630
GCF_020736045.1	GCF_006232065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037865.1_rrna_63	94.68	78.5721	192	630
GCF_020736045.1	GCF_019822885.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP081939.1_rrna_40	94.68	78.7288	163	630
GCF_020736045.1	GCF_006232065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP037865.1_rrna_75	94.68	78.5721	192	630
GCF_020736045.1	GCF_004286945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MANI01000003.1_rrna_26	94.68	78.6484	187	630
GCF_020736045.1	GCF_002859245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015558.1_rrna_37	94.68	78.5956	181	630
GCF_020736045.1	GCF_004286945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MANI01000004.1_rrna_30	94.68	78.6484	187	630
GCF_020736045.1	GCF_001930605.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFA01000012.1_rrna_8	94.68	78.2225	175	630
GCF_020736045.1	GCF_002859385.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015565.1_rrna_39	94.68	78.8278	190	630
GCF_020736045.1	GCF_001670445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LUCZ01000011.1_rrna_61	94.68	78.0588	178	630
GCF_020736045.1	GCF_002859285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015560.1_rrna_32	94.68	79.0369	182	630
GCF_020736045.1	GCF_013013355.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWE01000025.1_rrna_62	94.68	78.128	180	630
GCF_020736045.1	GCF_002859465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015569.1_rrna_14	94.68	79.0698	188	630
GCF_020736045.1	GCF_900187275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LT906458.1_rrna_66	94.68	78.5819	182	630
GCF_020736045.1	GCF_004286975.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MAPS01000004.1_rrna_44	94.68	78.6111	185	630
GCF_020736045.1	GCF_013013085.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPVS01000025.1_rrna_58	94.68	78.2201	177	630
GCF_020736045.1	GCF_006274235.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP040848.1_rrna_28	94.68	78.7676	188	630
GCF_020736045.1	GCF_002859425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015567.1_rrna_1	94.68	78.7624	188	630
GCF_020736045.1	GCF_001578435.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP007205.2_rrna_18	94.68	78.493	187	630
GCF_020736045.1	GCF_001721885.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP014618.1_rrna_63	94.68	78.691	186	630
GCF_020736045.1	GCF_009646155.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP045724.1_rrna_71	94.68	78.5661	186	630
GCF_020736045.1	GCF_013013525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_PPWQ01000020.1_rrna_60	94.68	78.131	180	630
GCF_020736045.1	GCF_002859405.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015566.1_rrna_6	94.68	78.7241	187	630
GCF_020736045.1	GCF_002859325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015562.1_rrna_1	94.68	78.754	187	630
GCF_020736045.1	GCF_020971725.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP087380.1_rrna_30	94.68	79.053	187	630
GCF_020736045.1	GCF_020971725.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP087380.1_rrna_62	94.68	79.053	187	630
GCF_020736045.1	GCF_001930285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQDW01000006.1_rrna_54	94.68	78.281	175	630
GCF_020736045.1	GCF_001930305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQDS01000011.1_rrna_8	94.68	78.2267	177	630
GCF_020736045.1	GCF_003402895.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP031552.1_rrna_29	94.68	78.8106	190	630
GCF_020736045.1	GCF_001929985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQDE01000011.1_rrna_8	94.68	78.2666	179	630
GCF_020736045.1	GCF_001930925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQFY01000011.1_rrna_12	94.68	78.1756	180	630
GCF_020736045.1	GCF_004792615.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038874.1_rrna_55	94.68	78.8629	189	630
GCF_020736045.1	GCF_002859425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015567.1_rrna_12	94.68	78.7624	188	630
GCF_020736045.1	GCF_002859305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015561.1_rrna_71	94.68	78.7682	185	630
GCF_020736045.1	GCF_003402875.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP031551.1_rrna_27	94.68	78.7578	191	630
GCF_020736045.1	GCF_002859365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015564.1_rrna_12	94.68	78.914	183	630
GCF_020736045.1	GCF_004286945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MANI01000006.1_rrna_58	94.68	78.6484	187	630
GCF_020736045.1	GCF_001930965.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_LQGB01000011.1_rrna_2	94.68	78.2165	175	630
GCF_020736045.1	GCF_900454735.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UATN01000035.1_rrna_99	94.68	78.6556	193	630
GCF_020736045.1	GCF_009646155.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP045724.1_rrna_60	94.68	78.5661	186	630
GCF_020736045.1	GCF_002859385.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015565.1_rrna_70	94.68	78.8278	190	630
