query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000175615.1	GCF_014836775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACSQD010000011.1_rrna_1	93.15	76.8284	95	737
GCF_000175615.1	GCF_000520555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI914891.1_rrna_48	93.14	76.9847	52	737
GCF_000175615.1	GCF_002929755.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIW01000040.1_rrna_34	93.14	77.0197	78	737
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_8	93.14	77.144	90	737
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_13	93.14	77.144	90	737
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_28	93.14	77.144	90	737
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_31	93.14	77.144	90	737
GCF_000175615.1	GCF_003575975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QQXK01000050.1_rrna_59	93.14	77.1126	92	737
GCF_000175615.1	GCF_014836875.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACSQC010000012.1_rrna_6	93.09	77.0061	83	737
GCF_000175615.1	GCF_001456945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KQ758466.1_rrna_75	93.08	77.6545	60	737
GCF_000175615.1	GCF_900094805.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FMAT01000013.1_rrna_1	93.08	77.7073	59	737
GCF_000175615.1	GCF_003185985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QHLP01000029.1_rrna_40	93.08	76.9839	33	737
GCF_000175615.1	GCF_003185725.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP031746.1_rrna_29	93.08	77.0273	33	737
GCF_000175615.1	GCF_003185725.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP031746.1_rrna_40	93.08	77.0273	33	737
GCF_000175615.1	GCF_006517215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041187.1_rrna_8	93.08	77.7433	76	737
GCF_000175615.1	GCF_006517215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041187.1_rrna_65	93.08	77.7433	76	737
GCF_000175615.1	GCF_002872085.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PGGT01000041.1_rrna_32	93.07	77.0032	78	737
GCF_000175615.1	GCF_004217565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SHLA01000001.1_rrna_6	93.07	77.2106	79	737
GCF_000175615.1	GCF_004217565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SHLA01000001.1_rrna_42	93.07	77.2106	79	737
GCF_000175615.1	GCF_004217565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SHLA01000001.1_rrna_54	93.07	77.2106	79	737
GCF_000175615.1	GCF_001428365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMSH01000001.1_rrna_3	93.07	77.6902	86	737
GCF_000175615.1	GCF_003116525.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QEHL01000036.1_rrna_45	93.07	77.3846	81	737
GCF_000175615.1	GCF_009911795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP047898.1_rrna_4	93.07	77.1865	73	737
GCF_000175615.1	GCF_009911795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP047898.1_rrna_41	93.07	77.1865	73	737
GCF_000175615.1	GCF_009911795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP047898.1_rrna_45	93.07	77.1865	73	737
GCF_000175615.1	GCF_009911795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP047898.1_rrna_59	93.07	77.1865	73	737
GCF_000175615.1	GCF_009911795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP047898.1_rrna_64	93.07	77.1865	73	737
GCF_000175615.1	GCF_016907495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFBCC010000001.1_rrna_30	93.07	76.9221	53	737
GCF_000175615.1	GCF_016907495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFBCC010000001.1_rrna_33	93.07	76.9221	53	737
GCF_000175615.1	GCF_016907495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFBCC010000001.1_rrna_42	93.07	76.9221	53	737
GCF_000175615.1	GCF_000520475.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI914607.1_rrna_36	93.07	77.0191	66	737
GCF_000175615.1	GCF_900099735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNDT01000055.1_rrna_52	93.07	76.7965	64	737
GCF_000175615.1	GCF_000758985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JRNH01000005.1_rrna_15	93.05	76.992	53	737
GCF_000175615.1	GCF_000220985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AFRW01000138.1_rrna_1	93.02	76.3697	62	737
GCF_000175615.1	GCF_011758685.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAMOY010000003.1_rrna_36	93.02	77.1296	29	737
GCF_000175615.1	GCF_000455245.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_HG005180.1_rrna_50	93.02	77.3888	52	737
GCF_000175615.1	GCF_902375145.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CABKSP010000016.1_rrna_50	93.02	77.3888	52	737
GCF_000175615.1	GCF_001428075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMSI01000025.1_rrna_57	93.02	77.5816	83	737
GCF_000175615.1	GCF_003185945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QHLO01000020.1_rrna_26	93.02	77.099	31	737
GCF_000175615.1	GCF_004320535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SIHY01000005.1_rrna_67	93.02	77.1811	55	737
GCF_000175615.1	GCF_009828595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WPNY01000028.1_rrna_14	93.01	76.8195	75	737
GCF_000175615.1	GCF_009828605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WIAE01000030.1_rrna_13	93.01	76.8707	73	737
GCF_000175615.1	GCF_016405885.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAEKGC010000026.1_rrna_16	93.01	77.0344	70	737
GCF_000175615.1	GCF_000758985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JRNH01000015.1_rrna_31	92.99	76.992	53	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000052.1_rrna_17	92.95	76.4865	63	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000079.1_rrna_41	92.95	76.4865	63	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000080.1_rrna_45	92.95	76.4865	63	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000082.1_rrna_48	92.95	76.4865	63	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000082.1_rrna_51	92.95	76.4865	63	737
GCF_000175615.1	GCF_000294595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ALPM01000083.1_rrna_54	92.95	76.4865	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000035.1_rrna_8	92.95	76.4082	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000142.1_rrna_30	92.95	76.4082	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000230.1_rrna_42	92.95	76.4082	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000231.1_rrna_46	92.95	76.4082	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000233.1_rrna_49	92.95	76.4082	63	737
GCF_000175615.1	GCF_000468215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ASZW01000233.1_rrna_52	92.95	76.4082	63	737
GCF_000175615.1	GCF_003075455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QDAE01000048.1_rrna_50	92.95	76.4371	69	737
GCF_000175615.1	GCF_001999765.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MTIC01000046.1_rrna_60	92.95	76.8059	65	737
GCF_000175615.1	GCF_000688395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JIAG01000008.1_rrna_29	92.9	76.8999	51	737
GCF_000175615.1	GCF_900010755.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CZJT01000054.1_rrna_7	92.89	77.3117	77	737
GCF_000175615.1	GCF_000520515.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI914741.1_rrna_37	92.89	76.647	40	737
GCF_000175615.1	GCF_014856945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QSNM01000065.1_rrna_50	92.89	76.7681	63	737
GCF_000175615.1	GCF_013116745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFOE010000026.1_rrna_35	92.89	76.7648	67	737
GCF_000175615.1	GCF_017875735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGMZ010000001.1_rrna_34	92.89	76.9467	58	737
GCF_000175615.1	GCF_017875735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGMZ010000001.1_rrna_44	92.89	76.9467	58	737
GCF_000175615.1	GCF_017875735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGMZ010000001.1_rrna_47	92.89	76.9467	58	737
GCF_000175615.1	GCF_012641515.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABAHY010000033.1_rrna_32	92.87	77.6521	52	737
GCF_000175615.1	GCF_001428435.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMSO01000001.1_rrna_23	92.87	76.4507	63	737
GCF_000175615.1	GCF_003343265.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP029237.1_rrna_7	92.86	77.5203	26	737
GCF_000175615.1	GCF_003343265.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP029237.1_rrna_14	92.86	77.5203	26	737
GCF_000175615.1	GCF_003343285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP029236.1_rrna_7	92.86	77.5203	26	737
GCF_000175615.1	GCF_003343285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP029236.1_rrna_14	92.86	77.5203	26	737
GCF_000175615.1	GCF_000018885.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_010168.1_rrna_7	92.86	77.5203	26	737
GCF_000175615.1	GCF_000018885.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_010168.1_rrna_14	92.86	77.5203	26	737
GCF_000175615.1	GCF_009467795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WIAX01000022.1_rrna_3	92.83	77.0932	35	737
GCF_000175615.1	GCF_015355785.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADKYW010000001.1_rrna_1	92.82	77.1149	84	737
GCF_000175615.1	GCF_015355785.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADKYW010000004.1_rrna_20	92.82	77.1149	84	737
GCF_000175615.1	GCF_020730975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZQ010000016.1_rrna_65	92.82	77.0627	90	737
GCF_000175615.1	GCF_020731445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZP010000026.1_rrna_10	92.82	77.0027	82	737
GCF_000175615.1	GCF_020809045.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP078079.1_rrna_62	92.82	77.5689	72	737
GCF_000175615.1	GCF_020886775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AP024525.1_rrna_15	92.81	76.827	84	737
GCF_000175615.1	GCF_020886775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AP024525.1_rrna_68	92.81	76.827	84	737
GCF_000175615.1	GCF_005771525.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VAVZ01000073.1_rrna_45	92.77	76.0329	29	737
GCF_000175615.1	GCF_009192735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VTFU01000010.1_rrna_3	92.76	77.067	85	737
GCF_000175615.1	GCF_001373495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CECE01000011.1_rrna_60	92.76	77.2938	80	737
GCF_000175615.1	GCF_009193255.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WACG01000014.1_rrna_3	92.76	77.1839	84	737
GCF_000175615.1	GCF_012271785.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAWVT010000023.1_rrna_33	92.76	76.9857	60	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_4	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_7	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_22	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_25	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_29	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_41	92.76	77.0021	64	737
GCF_000175615.1	GCF_019285735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP079107.1_rrna_44	92.76	77.0021	64	737
GCF_000175615.1	GCF_020731005.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZW010000018.1_rrna_7	92.76	77.1262	85	737
GCF_000175615.1	GCF_020731485.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZV010000021.1_rrna_41	92.76	77.1382	85	737
GCF_000175615.1	GCF_000482545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI519454.1_rrna_7	92.75	77.1794	89	737
GCF_000175615.1	GCF_000482545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI519455.1_rrna_48	92.75	77.1794	89	737
GCF_000175615.1	GCF_000482545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI519455.1_rrna_63	92.75	77.1794	89	737
GCF_000175615.1	GCF_011927905.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAATJL010000001.1_rrna_11	92.75	76.4349	50	737
GCF_000175615.1	GCF_020886775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AP024525.1_rrna_64	92.75	76.827	84	737
GCF_000175615.1	GCF_009758175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WRPM01000060.1_rrna_29	92.75	76.8031	37	737
GCF_000175615.1	GCF_014639295.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMFX01000055.1_rrna_54	92.75	76.8655	38	737
GCF_000175615.1	GCF_004028095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SBHM01000007.1_rrna_41	92.7	77.3775	65	737
GCF_000175615.1	GCF_010119385.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VFIE01000041.1_rrna_39	92.7	75.5697	26	737
GCF_000175615.1	GCF_003595215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QYZP01000004.1_rrna_57	92.7	76.6345	27	737
GCF_000175615.1	GCF_000421745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ATXP01000006.1_rrna_24	92.69	77.0708	33	737
GCF_000175615.1	GCF_000421745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ATXP01000015.1_rrna_47	92.69	77.0708	33	737
GCF_000175615.1	GCF_002929455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIX01000006.1_rrna_64	92.69	76.9819	81	737
GCF_000175615.1	GCF_002929435.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIU01000009.1_rrna_69	92.69	77.2591	76	737
GCF_000175615.1	GCF_002929385.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIT01000009.1_rrna_70	92.69	77.2591	76	737
GCF_000175615.1	GCF_002929415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIS01000009.1_rrna_69	92.69	77.2221	77	737
GCF_000175615.1	GCF_002929255.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIJ01000008.1_rrna_65	92.69	77.3191	79	737
GCF_000175615.1	GCF_017353435.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFMSO010000012.1_rrna_2	92.69	77.3479	77	737
GCF_000175615.1	GCF_017353495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFMSP010000006.1_rrna_42	92.69	77.2443	82	737
GCF_000175615.1	GCF_018866305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP076456.1_rrna_9	92.69	77.2805	80	737
GCF_000175615.1	GCF_018866305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP076456.1_rrna_18	92.69	77.2805	80	737
GCF_000175615.1	GCF_018866305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP076456.1_rrna_59	92.69	77.2805	80	737
GCF_000175615.1	GCF_020907415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJJOF010000022.1_rrna_5	92.69	76.4675	96	737
GCF_000175615.1	GCF_017876535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGIOF010000001.1_rrna_11	92.68	77.1068	89	737
GCF_000175615.1	GCF_017876535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGIOF010000001.1_rrna_58	92.68	77.1068	89	737
GCF_000175615.1	GCF_017876535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGIOF010000001.1_rrna_61	92.68	77.1068	89	737
GCF_000175615.1	GCF_017876535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGIOF010000004.1_rrna_66	92.68	77.1068	89	737
GCF_000175615.1	GCF_000482545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI519455.1_rrna_66	92.68	77.1794	89	737
GCF_000175615.1	GCF_011927905.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAATJL010000001.1_rrna_8	92.68	76.4349	50	737
GCF_000175615.1	GCF_011927905.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAATJL010000001.1_rrna_20	92.68	76.4349	50	737
GCF_000175615.1	GCF_019977255.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AP024647.1_rrna_45	92.67	77.6466	64	737
GCF_000175615.1	GCF_003391095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP031447.1_rrna_12	92.67	75.9776	24	737
GCF_000175615.1	GCF_003391095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP031447.1_rrna_54	92.67	75.9776	24	737
GCF_000175615.1	GCF_000247995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BAFE01000004.1_rrna_52	92.67	76.2166	46	737
GCF_000175615.1	GCF_002049485.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BDMH01000001.1_rrna_1	92.64	77.1795	69	737
GCF_000175615.1	GCF_004028095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SBHM01000007.1_rrna_9	92.64	77.3775	65	737
GCF_000175615.1	GCF_004028095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SBHM01000007.1_rrna_14	92.64	77.3775	65	737
GCF_000175615.1	GCF_004028095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SBHM01000007.1_rrna_17	92.64	77.3775	65	737
GCF_000175615.1	GCF_004028095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SBHM01000007.1_rrna_31	92.64	77.3775	65	737
GCF_000175615.1	GCF_013393245.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJRA01000067.1_rrna_60	92.64	77.1808	68	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_4	92.64	77.3181	66	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_7	92.64	77.3181	66	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_21	92.64	77.3181	66	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_31	92.64	77.3181	66	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_70	92.64	77.3181	66	737
GCF_000175615.1	GCF_014076395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043010.1_rrna_73	92.64	77.3181	66	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_4	92.64	77.1301	68	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_7	92.64	77.1301	68	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_21	92.64	77.1301	68	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_32	92.64	77.1301	68	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_70	92.64	77.1301	68	737
GCF_000175615.1	GCF_016694995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP068013.1_rrna_73	92.64	77.1301	68	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_9	92.64	77.1344	70	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_12	92.64	77.1344	70	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_17	92.64	77.1344	70	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_20	92.64	77.1344	70	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_59	92.64	77.1344	70	737
GCF_000175615.1	GCF_900105345.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNSN01000007.1_rrna_11	92.64	76.9024	98	737
GCF_000175615.1	GCF_013410745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACCFY010000001.1_rrna_8	92.64	76.372	71	737
GCF_000175615.1	GCF_013410745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACCFY010000001.1_rrna_25	92.64	76.372	71	737
GCF_000175615.1	GCF_015040095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053544.1_rrna_2	92.64	77.0123	71	737
GCF_000175615.1	GCF_015040095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053544.1_rrna_40	92.64	77.0123	71	737
GCF_000175615.1	GCF_015040095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053544.1_rrna_50	92.64	77.0123	71	737
GCF_000175615.1	GCF_015040095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053544.1_rrna_64	92.64	77.0123	71	737
GCF_000175615.1	GCF_015040095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053544.1_rrna_67	92.64	77.0123	71	737
GCF_000175615.1	GCF_001577305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014518.1_rrna_67	92.63	77.3644	79	737
GCF_000175615.1	GCF_002975435.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPT01000022.1_rrna_42	92.63	77.4091	53	737
GCF_000175615.1	GCF_018866305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP076456.1_rrna_26	92.63	77.2805	80	737
GCF_000175615.1	GCF_020731085.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZR010000024.1_rrna_6	92.63	77.1184	72	737
GCF_000175615.1	GCF_020731535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJFZS010000019.1_rrna_64	92.63	77.0503	73	737
GCF_000175615.1	GCF_020907365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAJJOC010000028.1_rrna_61	92.63	77.103	75	737
GCF_000175615.1	GCF_016127495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP066015.1_rrna_23	92.61	76.258	44	737
GCF_000175615.1	GCF_900452405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_UGNQ01000001.1_rrna_6	92.61	76.3364	42	737
GCF_000175615.1	GCF_000023925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_013169.1_rrna_29	92.61	76.327	41	737
GCF_000175615.1	GCF_900111385.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FOJD01000007.1_rrna_3	92.6	76.2415	29	737
GCF_000175615.1	GCF_000298175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BAGZ01000028.1_rrna_3	92.6	76.3078	28	737
GCF_000175615.1	GCF_017357445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014574.1_rrna_69	92.57	77.1344	70	737
GCF_000175615.1	GCF_001577305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014518.1_rrna_14	92.57	77.3644	79	737
