query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000159115.1	GCF_001281445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP010818.1_rrna_55	94.23	77.2835	72	804
GCF_000159115.1	GCF_001281445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP010818.1_rrna_65	94.23	77.2835	72	804
GCF_000159115.1	GCF_001302345.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LJVH01000016.1_rrna_19	94.23	77.2631	75	804
GCF_000159115.1	GCF_001302345.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LJVH01000021.1_rrna_29	94.23	77.2631	75	804
GCF_000159115.1	GCF_001302345.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LJVH01000025.1_rrna_50	94.23	77.2631	75	804
GCF_000159115.1	GCF_002866525.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MPSS01000010.1_rrna_20	94.23	77.4411	68	804
GCF_000159115.1	GCF_016727365.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP068134.1_rrna_25	94.23	77.355	66	804
GCF_000159115.1	GCF_900187135.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LT906443.1_rrna_5	94.23	77.3969	65	804
GCF_000159115.1	GCF_900187135.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LT906443.1_rrna_30	94.23	77.3969	65	804
GCF_000159115.1	GCF_900187135.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LT906443.1_rrna_40	94.23	77.3969	65	804
GCF_000159115.1	GCF_900187135.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LT906443.1_rrna_60	94.23	77.3969	65	804
GCF_000159115.1	GCF_900447245.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXR01000001.1_rrna_5	94.23	77.5466	70	804
GCF_000159115.1	GCF_900447245.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXR01000001.1_rrna_15	94.23	77.5466	70	804
GCF_000159115.1	GCF_900447245.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXR01000001.1_rrna_35	94.23	77.5466	70	804
GCF_000159115.1	GCF_900447245.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXR01000001.1_rrna_45	94.23	77.5466	70	804
GCF_000159115.1	GCF_900475605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483402.1_rrna_5	94.23	77.3994	69	804
GCF_000159115.1	GCF_900475605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483402.1_rrna_15	94.23	77.3994	69	804
GCF_000159115.1	GCF_900475605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483402.1_rrna_35	94.23	77.3994	69	804
GCF_000159115.1	GCF_900475605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483402.1_rrna_45	94.23	77.3994	69	804
GCF_000159115.1	GCF_900475635.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483400.1_rrna_7	94.23	77.4407	64	804
GCF_000159115.1	GCF_900475635.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483400.1_rrna_32	94.23	77.4407	64	804
GCF_000159115.1	GCF_900475635.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483400.1_rrna_42	94.23	77.4407	64	804
GCF_000159115.1	GCF_900475635.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483400.1_rrna_62	94.23	77.4407	64	804
GCF_000159115.1	GCF_900475775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483416.1_rrna_12	94.23	77.3098	68	804
GCF_000159115.1	GCF_900475775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483416.1_rrna_22	94.23	77.3098	68	804
GCF_000159115.1	GCF_900475775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483416.1_rrna_42	94.23	77.3098	68	804
GCF_000159115.1	GCF_900475775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS483416.1_rrna_52	94.23	77.3098	68	804
GCF_000159115.1	GCF_000215645.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017317.1_rrna_20	94.23	77.6213	67	804
GCF_000159115.1	GCF_000215645.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017317.1_rrna_30	94.23	77.6213	67	804
GCF_000159115.1	GCF_000215645.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017317.1_rrna_56	94.23	77.6213	67	804
GCF_000159115.1	GCF_000215645.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017317.1_rrna_66	94.23	77.6213	67	804
GCF_000159115.1	GCF_000767685.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009622.1_rrna_20	94.23	77.4145	68	804
GCF_000159115.1	GCF_000767685.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009622.1_rrna_30	94.23	77.4145	68	804
GCF_000159115.1	GCF_000498915.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_AYUJ01000004.1_rrna_29	94.23	77.5948	68	804
GCF_000159115.1	GCF_000729725.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JPJB01000001.1_rrna_2	94.23	77.7694	56	804
GCF_000159115.1	GCF_000729725.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JPJB01000001.1_rrna_12	94.23	77.7694	56	804
GCF_000159115.1	GCF_000729725.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JPJB01000001.1_rrna_32	94.23	77.7694	56	804
GCF_000159115.1	GCF_000729725.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JPJB01000003.1_rrna_61	94.23	77.7694	56	804
GCF_000159115.1	GCF_000730445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP008924.1_rrna_5	94.23	77.6777	60	804
GCF_000159115.1	GCF_000730445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP008924.1_rrna_25	94.23	77.6777	60	804
GCF_000159115.1	GCF_000730445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP008924.1_rrna_35	94.23	77.6777	60	804
GCF_000159115.1	GCF_000730445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP008924.1_rrna_45	94.23	77.6777	60	804
GCF_000159115.1	GCF_001186445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012136.1_rrna_20	94.23	77.7611	55	804
GCF_000159115.1	GCF_001186445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012136.1_rrna_30	94.23	77.7611	55	804
GCF_000159115.1	GCF_001186445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012136.1_rrna_62	94.23	77.7611	55	804
GCF_000159115.1	GCF_001298505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012695.1_rrna_20	94.23	77.7886	58	804
GCF_000159115.1	GCF_001298505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012695.1_rrna_53	94.23	77.7886	58	804
GCF_000159115.1	GCF_001433475.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP012837.1_rrna_30	94.23	77.7294	59	804
GCF_000159115.1	GCF_001481675.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013697.1_rrna_63	94.23	77.7725	59	804
GCF_000159115.1	GCF_001579825.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013260.2_rrna_20	94.23	77.6855	58	804
GCF_000159115.1	GCF_001579825.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013260.2_rrna_30	94.23	77.6855	58	804
GCF_000159115.1	GCF_001579825.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013260.2_rrna_57	94.23	77.6855	58	804
GCF_000159115.1	GCF_001579825.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013260.2_rrna_67	94.23	77.6855	58	804
GCF_000159115.1	GCF_001579865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013261.1_rrna_20	94.23	77.6624	58	804
GCF_000159115.1	GCF_001579865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013261.1_rrna_30	94.23	77.6624	58	804
GCF_000159115.1	GCF_001579865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013261.1_rrna_55	94.23	77.6624	58	804
GCF_000159115.1	GCF_001579865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013261.1_rrna_65	94.23	77.6624	58	804
GCF_000159115.1	GCF_001579885.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013262.2_rrna_20	94.23	77.6067	57	804
GCF_000159115.1	GCF_001579885.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013262.2_rrna_30	94.23	77.6067	57	804
GCF_000159115.1	GCF_001579885.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013262.2_rrna_52	94.23	77.6067	57	804
GCF_000159115.1	GCF_001579885.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013262.2_rrna_62	94.23	77.6067	57	804
GCF_000159115.1	GCF_001579925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013263.1_rrna_20	94.23	77.6654	58	804
GCF_000159115.1	GCF_001579925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013263.1_rrna_38	94.23	77.6654	58	804
GCF_000159115.1	GCF_001579925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013263.1_rrna_50	94.23	77.6654	58	804
GCF_000159115.1	GCF_001579925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP013263.1_rrna_65	94.23	77.6654	58	804
GCF_000159115.1	GCF_001653295.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP014341.1_rrna_63	94.23	77.8854	55	804
GCF_000159115.1	GCF_001682275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP014998.1_rrna_63	94.23	77.7304	59	804
GCF_000159115.1	GCF_001866985.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015192.1_rrna_21	94.23	77.6316	57	804
GCF_000159115.1	GCF_001866985.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015192.1_rrna_31	94.23	77.6316	57	804
GCF_000159115.1	GCF_001866985.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015192.1_rrna_53	94.23	77.6316	57	804
GCF_000159115.1	GCF_001866985.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015192.1_rrna_63	94.23	77.6316	57	804
GCF_000159115.1	GCF_001867005.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015183.1_rrna_21	94.23	77.6786	58	804
GCF_000159115.1	GCF_001867005.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015183.1_rrna_31	94.23	77.6786	58	804
GCF_000159115.1	GCF_001867005.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015183.1_rrna_56	94.23	77.6786	58	804
GCF_000159115.1	GCF_001867005.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015183.1_rrna_66	94.23	77.6786	58	804
GCF_000159115.1	GCF_001867025.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015184.1_rrna_21	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867025.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015184.1_rrna_31	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867025.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015184.1_rrna_56	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867025.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015184.1_rrna_66	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015185.1_rrna_21	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015185.1_rrna_31	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015185.1_rrna_56	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015185.1_rrna_66	94.23	77.6826	58	804
GCF_000159115.1	GCF_001867065.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015186.1_rrna_21	94.23	77.5779	59	804
GCF_000159115.1	GCF_001867065.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015186.1_rrna_31	94.23	77.5779	59	804
GCF_000159115.1	GCF_001867065.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015186.1_rrna_53	94.23	77.5779	59	804
GCF_000159115.1	GCF_001867065.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015186.1_rrna_63	94.23	77.5779	59	804
GCF_000159115.1	GCF_001867085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015187.1_rrna_21	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015187.1_rrna_31	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015187.1_rrna_53	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015187.1_rrna_63	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015188.1_rrna_21	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015188.1_rrna_31	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015188.1_rrna_53	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015188.1_rrna_63	94.23	77.6334	58	804
GCF_000159115.1	GCF_001867125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015189.1_rrna_20	94.23	77.4883	60	804
GCF_000159115.1	GCF_001867125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015189.1_rrna_29	94.23	77.4883	60	804
GCF_000159115.1	GCF_001867125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015189.1_rrna_54	94.23	77.4883	60	804
GCF_000159115.1	GCF_001867125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015189.1_rrna_64	94.23	77.4883	60	804
GCF_000159115.1	GCF_001867145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015190.1_rrna_20	94.23	77.4368	60	804
GCF_000159115.1	GCF_001867145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015190.1_rrna_30	94.23	77.4368	60	804
GCF_000159115.1	GCF_001867145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015190.1_rrna_52	94.23	77.4368	60	804
GCF_000159115.1	GCF_001867145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015190.1_rrna_62	94.23	77.4368	60	804
GCF_000159115.1	GCF_001867165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015191.1_rrna_21	94.23	77.6867	57	804
GCF_000159115.1	GCF_001867165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015191.1_rrna_31	94.23	77.6867	57	804
GCF_000159115.1	GCF_001867165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015191.1_rrna_53	94.23	77.6867	57	804
GCF_000159115.1	GCF_001867165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP015191.1_rrna_63	94.23	77.6867	57	804
GCF_000159115.1	GCF_001922265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017291.1_rrna_20	94.23	77.7723	56	804
GCF_000159115.1	GCF_001922265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017291.1_rrna_30	94.23	77.7723	56	804
GCF_000159115.1	GCF_001922265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017291.1_rrna_65	94.23	77.7723	56	804
GCF_000159115.1	GCF_001922285.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017292.1_rrna_20	94.23	77.5885	58	804
GCF_000159115.1	GCF_001922285.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017292.1_rrna_30	94.23	77.5885	58	804
GCF_000159115.1	GCF_001922285.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP017292.1_rrna_62	94.23	77.5885	58	804
GCF_000159115.1	GCF_001969085.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026501.1_rrna_20	94.23	77.7052	58	804
GCF_000159115.1	GCF_001969085.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026501.1_rrna_30	94.23	77.7052	58	804
GCF_000159115.1	GCF_001969085.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026501.1_rrna_53	94.23	77.7052	58	804
GCF_000159115.1	GCF_001969085.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026501.1_rrna_63	94.23	77.7052	58	804
GCF_000159115.1	GCF_001969095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024442.1_rrna_20	94.23	77.6067	57	804
GCF_000159115.1	GCF_001969095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024442.1_rrna_38	94.23	77.6067	57	804
GCF_000159115.1	GCF_001969095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024442.1_rrna_50	94.23	77.6067	57	804
GCF_000159115.1	GCF_001969095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024442.1_rrna_62	94.23	77.6067	57	804
GCF_000159115.1	GCF_001969145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP023395.1_rrna_20	94.23	77.5864	58	804
GCF_000159115.1	GCF_001969145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP023395.1_rrna_62	94.23	77.5864	58	804
GCF_000159115.1	GCF_001969165.3	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP021982.2_rrna_20	94.23	77.6665	58	804
GCF_000159115.1	GCF_001969165.3	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP021982.2_rrna_30	94.23	77.6665	58	804
GCF_000159115.1	GCF_001969165.3	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP021982.2_rrna_55	94.23	77.6665	58	804
GCF_000159115.1	GCF_001969165.3	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP021982.2_rrna_65	94.23	77.6665	58	804
GCF_000159115.1	GCF_002072715.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP020356.1_rrna_30	94.23	77.7283	59	804
GCF_000159115.1	GCF_002953235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026374.1_rrna_30	94.23	77.6771	60	804
GCF_000159115.1	GCF_002953275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026500.1_rrna_30	94.23	77.6771	60	804
GCF_000159115.1	GCF_002953315.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026499.1_rrna_30	94.23	77.6771	60	804
GCF_000159115.1	GCF_002953955.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026524.1_rrna_30	94.23	77.6868	59	804
GCF_000159115.1	GCF_009762695.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046734.1_rrna_20	94.23	77.7605	57	804
GCF_000159115.1	GCF_009762695.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046734.1_rrna_30	94.23	77.7605	57	804
GCF_000159115.1	GCF_009762695.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046734.1_rrna_57	94.23	77.7605	57	804
GCF_000159115.1	GCF_009762695.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046734.1_rrna_67	94.23	77.7605	57	804
GCF_000159115.1	GCF_901482545.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR590478.1_rrna_4	94.23	77.7415	59	804
GCF_000159115.1	GCF_901482545.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR590478.1_rrna_24	94.23	77.7415	59	804
GCF_000159115.1	GCF_901482545.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR590478.1_rrna_34	94.23	77.7415	59	804
GCF_000159115.1	GCF_901482545.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR590478.1_rrna_57	94.23	77.7415	59	804
GCF_000159115.1	GCF_016727365.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP068134.1_rrna_35	94.23	77.355	66	804
GCF_000159115.1	GCF_016727365.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP068134.1_rrna_60	94.23	77.355	66	804
GCF_000159115.1	GCF_000248375.2	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016932.2_rrna_20	94.23	77.5976	60	804
GCF_000159115.1	GCF_000248375.2	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016932.2_rrna_30	94.23	77.5976	60	804
GCF_000159115.1	GCF_000248375.2	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016932.2_rrna_55	94.23	77.5976	60	804
GCF_000159115.1	GCF_000248375.2	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016932.2_rrna_65	94.23	77.5976	60	804
GCF_000159115.1	GCF_000259155.4	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017730.4_rrna_31	94.23	77.6848	58	804
GCF_000159115.1	GCF_000259155.4	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017730.4_rrna_66	94.23	77.6848	58	804
GCF_000159115.1	GCF_000255935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_017031.1_rrna_30	94.23	77.7726	58	804
GCF_000159115.1	GCF_009734385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046452.1_rrna_48	94.23	77.7256	107	804
GCF_000159115.1	GCF_009734385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP046452.1_rrna_66	94.23	77.7256	107	804
GCF_000159115.1	GCF_902702935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR738855.1_rrna_57	94.23	77.6528	87	804
GCF_000159115.1	GCF_013978595.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JACDTZ010000001.1_rrna_8	94.23	77.8606	196	804
GCF_000159115.1	GCF_012030345.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JAAUVV010000053.1_rrna_49	94.22	78.4038	132	804
GCF_000159115.1	GCF_019048165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP077302.1_rrna_15	94.22	78.1481	137	804
GCF_000159115.1	GCF_019048165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP077302.1_rrna_44	94.22	78.1481	137	804
GCF_000159115.1	GCF_019048165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP077302.1_rrna_55	94.22	78.1481	137	804
GCF_000159115.1	GCF_020097655.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP083648.1_rrna_11	94.22	78.1155	135	804
GCF_000159115.1	GCF_020097655.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP083648.1_rrna_59	94.22	78.1155	135	804
GCF_000159115.1	GCF_900105505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_FNRU01000002.1_rrna_15	94.22	78.2373	133	804
GCF_000159115.1	GCF_900105505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_FNRU01000002.1_rrna_44	94.22	78.2373	133	804
GCF_000159115.1	GCF_900105505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_FNRU01000002.1_rrna_55	94.22	78.2373	133	804
GCF_000159115.1	GCF_001835905.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_KV826371.1_rrna_4	94.22	77.8407	136	804
GCF_000159115.1	GCF_001044155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LDYD01000003.1_rrna_19	94.22	77.649	142	804
GCF_000159115.1	GCF_900447205.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXQ01000001.1_rrna_15	94.22	77.6896	143	804
GCF_000159115.1	GCF_900447205.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXQ01000001.1_rrna_25	94.22	77.6896	143	804
GCF_000159115.1	GCF_001941565.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009249.1_rrna_23	94.22	77.9035	175	804
GCF_000159115.1	GCF_001941565.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009249.1_rrna_48	94.22	77.9035	175	804
GCF_000159115.1	GCF_001941565.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009249.1_rrna_59	94.22	77.9035	175	804
GCF_000159115.1	GCF_001941565.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP009249.1_rrna_65	94.22	77.9035	175	804
GCF_000159115.1	GCF_008693075.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_VXKJ01000027.1_rrna_19	94.22	77.8299	176	804
GCF_000159115.1	GCF_900411315.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS990887.1_rrna_24	94.22	77.9397	190	804
GCF_000159115.1	GCF_900411315.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LS990887.1_rrna_53	94.22	77.9397	190	804
GCF_000159115.1	GCF_021496665.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP071246.1_rrna_54	94.21	77.9912	156	804
GCF_000159115.1	GCF_021496665.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP071246.1_rrna_16	94.21	77.9912	156	804
GCF_000159115.1	GCF_002285115.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NSGP01000026.1_rrna_44	94.21	77.8891	186	804
GCF_000159115.1	GCF_002285175.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NSGM01000018.1_rrna_28	94.21	78.0678	186	804
GCF_000159115.1	GCF_022346085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JAKRDI010000051.1_rrna_51	94.21	77.845	190	804
GCF_000159115.1	GCF_022346125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JAKRDG010000048.1_rrna_50	94.21	77.9356	191	804
GCF_000159115.1	GCF_022346135.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JAKRDH010000051.1_rrna_57	94.21	77.9712	191	804
GCF_000159115.1	GCF_002285155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NSGL01000001.1_rrna_4	94.21	78.4324	187	804
GCF_000159115.1	GCF_002285155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NSGL01000001.1_rrna_21	94.21	78.4324	187	804
GCF_000159115.1	GCF_002285155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NSGL01000001.1_rrna_28	94.21	78.4324	187	804
GCF_000159115.1	GCF_003693265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_RDRE01000102.1_rrna_8	94.21	78.0313	178	804
GCF_000159115.1	GCF_001021045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP011545.1_rrna_30	94.19	77.645	169	804
